Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
57 E,Black,DIST: OLD PASADENA,0,0,5/16/2014 9:59:51 AM,6NND255,HOLLY ST,Lexus,CARDOZA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
65 N,White,DIST: CIVIC CENTER,1,0,5/16/2014 10:05:07 AM,CEB50279,GARFIELD AVE,Ford,VARELA,05-May,2014,CALIFORNIA,Truck,0,46.9,Expired meter
470 E,Gray,DIST: OTHER,0,0,5/16/2014 10:06:05 AM,5TKV986,COLORADO BLVD,Honda,VERDUZCO,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
!% S,Red,DIST: OTHER,0,0,5/16/2014 10:08:07 AM,7ABZ266,OAKLAND AVE,Ford,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
60 N,Black,DIST: CIVIC CENTER,1,0,5/16/2014 10:08:32 AM,7ERM423,GARFIELD AVE,Toyota,VARELA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
30 N,Black,DIST: OLD PASADENA,0,0,5/16/2014 10:09:01 AM,6A207012,DE LACEY AVE,Land Rover,CARDOZA,08-August,2014,CALIFORNIA,Sports Utility Veh,0,40.8,20 min yell/grn zone/3 min white
54 N,Silver,DIST: OTHER,0,0,5/16/2014 10:11:35 AM,5PLT052,OAKLAND AVE,Volvo,VERDUZCO,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
15 N,Red,DIST: OTHER,0,0,5/16/2014 10:13:14 AM,5DEA350,OAKLAND AVE,Toyota,VERDUZCO,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
70 W,Black,DIST: OLD PASADENA,0,0,5/16/2014 10:14:33 AM,6YVA924,GREEN ST,BMW,CARDOZA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Restricted parking
44 S,Silver,LOT: PLAYHOUSE,1,0,5/16/2014 10:20:26 AM,4TQG832,MADISON AVE,Audi,VERDUZCO,07-July,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
80 W,White,DIST: OLD PASADENA,0,0,5/16/2014 10:20:33 AM,AB19950,DAYTON ST,General Motors,CARDOZA,05-May,2014,ARIZONA,U-Haul,0,58.1,Red zone no stop
96 N,Black,DIST: CIVIC CENTER,1,0,5/16/2014 10:20:41 AM,6VEV876,EUCLID AVE,Volvo,VARELA,06-June,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
44 S,Blue,LOT: PLAYHOUSE,1,0,5/16/2014 10:21:29 AM,FLIPCUP,MADISON AVE,Scion,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,White,LOT: PLAYHOUSE,1,0,5/16/2014 10:23:59 AM,5BZB116,MADISON AVE,Volvo,VERDUZCO,04-April,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
1370 E,White,DIST: OTHER,0,0,5/16/2014 10:25:07 AM,6JLR057,CALIFORNIA BLVD,Toyota,MACIAS,09-September,2013,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1370 E,Gray,DIST: OTHER,0,0,5/16/2014 10:26:01 AM,7AZH911,CALIFORNIA BLVD,Nissan,MACIAS,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1370 E,White,DIST: OTHER,0,0,5/16/2014 10:27:01 AM,FWP406,CALIFORNIA BLVD,Toyota,MACIAS,07-July,2014,NEW MEXICO,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
96 N,White,DIST: CIVIC CENTER,1,0,5/16/2014 10:28:48 AM,7B34167,EUCLID AVE,General Motors,VARELA,12-December,2014,CALIFORNIA,Truck,0,46.9,Expired meter
961 E,Blue,DIST: OHER,0,0,5/16/2014 10:32:11 AM,5URW096,GREEN ST,Porsche,RIVERA,06-June,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
64 N,Silver,DIST: CIVIC CENTER,1,0,5/16/2014 10:34:18 AM,4FRH984,GARFIELD AVE,Buick,VARELA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1055 E,White,DIST: OHER,0,0,5/16/2014 10:34:31 AM,6MBA852,GREEN ST,Mini,RIVERA,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
2600 E,Silver,DIST: OTHER,0,0,5/16/2014 10:35:49 AM,4YUL312,COLORADO BLVD,Honda,MACIAS,07-July,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
2600 E,Silver,DIST: OTHER,0,0,5/16/2014 10:37:04 AM,6ZEZ188,COLORADO BLVD,Scion,MACIAS,03-March,2014,CALIFORNIA,Four Door,0,58.1,Red zone no stop
535 E,Silver,DIST: OTHER,0,0,5/16/2014 10:38:10 AM,4UGN451,UNION ST,Honda,VERDUZCO,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
,Green,,0,0,5/16/2014 10:40:00 AM,7BQH503,LOCUST ST,Subaru,WATKINS,,,CALIFORNIA,,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
140 N,White,DIST: OTHER,0,0,5/16/2014 10:40:35 AM,6VVJ621,SIERRA MADRE BLVD,Volkswagen,MACIAS,07-July,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
547 E,Gray,DIST: OTHER,0,0,5/16/2014 10:40:37 AM,3MIY760,UNION ST,Toyota,VERDUZCO,05-May,2014,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
140 N,Black,DIST: OTHER,0,0,5/16/2014 10:41:28 AM,F1177323,SIERRA MADRE BLVD,Mazda,MACIAS,05-May,2014,Missing Plate,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
599 E,Silver,DIST: OTHER,0,0,5/16/2014 10:51:55 AM,6XSW751,COLORADO BLVD,Volvo,VERDUZCO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
105 N,Black,DIST: CIVIC CENTER,1,0,5/16/2014 10:54:56 AM,4SUZ407,GARFIELD AVE,Honda,VARELA,05-May,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
930 E,Black,DIST: OHER,0,0,5/16/2014 10:55:02 AM,6HJT222,COLORADO BLVD,Mercedes-Benz,RIVERA,03-March,2015,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
236 E,Red,DIST: CIVIC CENTER,1,0,5/16/2014 11:04:26 AM,6VUP200,HOLLY ST,Ford,VARELA,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
170 S,Silver,DIST: OTHER,0,0,5/16/2014 11:05:50 AM,5JOG185,OAKLAND AVE,Toyota,VERDUZCO,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
62 W,White,DIST: OLD PASADENA,1,0,5/16/2014 11:06:14 AM,6RTM650,VALLEY ST,Honda,CARDOZA,03-March,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
73 W,Silver,DIST: OLD PASADENA,1,0,5/16/2014 11:07:43 AM,6JEV005,VALLEY ST,Toyota,CARDOZA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
545 E,Beige,DIST: OTHER,0,0,5/16/2014 11:07:56 AM,6PHH373,EL DORADO ST,Mercedes-Benz,VERDUZCO,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
151 E,Gray,DIST: CIVIC CENTER,1,0,5/16/2014 11:08:45 AM,6KHZ679,HOLLY ST,Honda,VARELA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
510 N,Gray,DIST: OTHER,0,0,5/16/2014 11:09:06 AM,6RRP544,LAKE AVE,Toyota,MACIAS,04-April,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
158 S,Silver,DIST: OTHER,0,0,5/16/2014 11:09:38 AM,5JTY712,MADISON AVE,Infiniti,VERDUZCO,08-August,2014,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
174 S,Green,DIST: OLD PASADENA,0,0,5/16/2014 11:10:36 AM,7AJV862,DE LACEY AVE,BMW,CARDOZA,02-February,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
1220 E,White,DIST: OHER,0,0,5/16/2014 11:10:36 AM,5VFE190,CORDOVA ST,Lexus,RIVERA,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
550 N,Yellow,DIST: OTHER,0,0,5/16/2014 11:11:10 AM,9E33039,LAKE AVE,Kenworth,MACIAS,05-May,2014,CALIFORNIA,Tractor,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
530 E,White,DIST: OTHER,0,0,5/16/2014 11:12:42 AM,6B59692,CORDOVA ST,Ford,VERDUZCO,07-July,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
740 N,White,DIST: OTHER,0,0,5/16/2014 11:14:07 AM,12533A1,LAKE AVE,Chevrolet,MACIAS,02-February,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
140 S,Silver,DIST: OHER,0,0,5/16/2014 11:14:51 AM,6UVM798,MICHIGAN AVE,Audi,RIVERA,11-November,2013,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
740 N,White,DIST: OTHER,0,0,5/16/2014 11:15:04 AM,6WOU292,LAKE AVE,Cadillac,MACIAS,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
720 N,Gray,DIST: OTHER,0,0,5/16/2014 11:16:20 AM,6EGH949,LAKE AVE,Mazda,MACIAS,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
200 E,Black,DIST: CIVIC CENTER,1,0,5/16/2014 11:17:02 AM,6WCP025,HOLLY ST,Mazda,VARELA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
45 N,Black,DIST: OTHER,0,0,5/16/2014 11:17:07 AM,6RTJ191,OAKLAND AVE,Honda,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
56 S,Black,DIST: OLD PASADENA,1,0,5/16/2014 11:18:06 AM,5SRA413,RAYMOND AVE,Infiniti,CARDOZA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
149 S,Silver,DIST: OHER,0,0,5/16/2014 11:18:50 AM,5JGW785,MICHIGAN AVE,Mitsubishi,RIVERA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
44 S,Blue,DIST: OLD PASADENA,1,0,5/16/2014 11:19:35 AM,5TLG881,RAYMOND AVE,Toyota,CARDOZA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
35 S,Black,DIST: OTHER,0,0,5/16/2014 11:19:39 AM,2RMT894,MADISON AVE,BMW,VERDUZCO,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
105 N,Black,DIST: CIVIC CENTER,1,0,5/16/2014 11:20:08 AM,5MNP009,GARFIELD AVE,Honda,VARELA,03-March,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
149 S,Black,DIST: OHER,0,0,5/16/2014 11:20:32 AM,6ZYN388,MICHIGAN AVE,Ford,RIVERA,04-April,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
34 S,Red,DIST: OLD PASADENA,1,0,5/16/2014 11:21:13 AM,5USE779,RAYMOND AVE,Mazda,CARDOZA,06-June,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
1312 N,Blue,DIST: OTHER,0,0,5/16/2014 11:22:16 AM,6TAT629,LAKE AVE,BMW,MACIAS,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1159 E,White,DIST: OHER,0,0,5/16/2014 11:22:27 AM,5L89637,CORDOVA ST,Toyota,RIVERA,02-February,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
34 S,White,DIST: OLD PASADENA,1,0,5/16/2014 11:22:30 AM,XAL4642,RAYMOND AVE,Ford,CARDOZA,06-June,2015,VIRGINIA,Sports Utility Veh,0,46.9,Expired meter
117 S,Black,DIST: OTHER,0,0,5/16/2014 11:22:32 AM,6TBD330,MADISON AVE,Land Rover,VERDUZCO,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100 S,Black,DIST: OTHER,0,0,5/16/2014 11:23:45 AM,6ZGF510,MADISON AVE,Acura,VERDUZCO,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
315 E,Silver,DIST: CIVIC CENTER,1,0,5/16/2014 11:28:18 AM,5SDB947,THURGOOD MARSHALL ST,Lexus,VARELA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
174 N,Black,DIST: OTHER,0,0,5/16/2014 11:28:22 AM,6FZR214,MADISON AVE,Volkswagen,VERDUZCO,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
274 N,Blue,DIST: OTHER,0,0,5/16/2014 11:31:36 AM,5YSD030,MADISON AVE,Honda,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
18 N,White,DIST: OLD PASADENA,1,0,5/16/2014 11:31:47 AM,5MTE803,DE LACEY AVE,Jeep,CARDOZA,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
95 N,Black,DIST: CIVIC CENTER,1,0,5/16/2014 11:33:03 AM,6ZNA625,EUCLID AVE,Mini,VARELA,03-March,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
130 W,Burgundy,DIST: OLD PASADENA,1,0,5/16/2014 11:34:22 AM,6RYG671,UNION ST,Saturn,CARDOZA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
50 N,Gray,DIST: OTHER,0,0,5/16/2014 11:34:46 AM,6AKM568,MADISON AVE,Toyota,VERDUZCO,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 N,Silver,DIST: OTHER,0,0,5/16/2014 11:35:42 AM,6RRW894,MADISON AVE,Jeep,VERDUZCO,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
40 N,Maroon,DIST: OLD PASADENA,1,0,5/16/2014 11:36:35 AM,3TTR907,PASADENA AVE,Toyota,CARDOZA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
45 N,Black,DIST: OTHER,0,0,5/16/2014 11:37:16 AM,7CTN636,MADISON AVE,BMW,VERDUZCO,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
2525  E,Silver,DIST: OTHER,0,0,5/16/2014 11:38:44 AM,4BCX929,NINA ST,Honda,MACIAS,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
65 N,Red,DIST: CIVIC CENTER,1,0,5/16/2014 11:38:59 AM,6NEE027,GARFIELD AVE,Nissan,VARELA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
100 W,Silver,DIST: OLD PASADENA,1,0,5/16/2014 11:40:43 AM,5JVN210,GREEN ST,Honda,CARDOZA,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
25 S,Silver,DIST: OTHER,0,0,5/16/2014 11:40:45 AM,7D14458,OAK KNOLL AVE,Toyota,VERDUZCO,12-December,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
40 N,Silver,DIST: OTHER,0,0,5/16/2014 11:43:57 AM,6VDE468,ALTADENA DR,Toyota,MACIAS,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
766 E,Gray,DIST: OTHER,0,0,5/16/2014 11:44:29 AM,6URB658,COLORADO BLVD,Honda,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
44 N,White,DIST: OTHER,0,0,5/16/2014 11:47:29 AM,5J58705,ELOISE AVE,Unknown,MACIAS,06-June,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
131 W,Silver,DIST: OLD PASADENA,1,0,5/16/2014 11:47:36 AM,CABREZZ,VALLEY ST,BMW,CARDOZA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
66 N,Silver,DIST: OTHER,0,0,5/16/2014 11:49:06 AM,2NPW953,ELOISE AVE,Buick,MACIAS,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
161 W,Gray,DIST: OLD PASADENA,1,0,5/16/2014 11:50:11 AM,8T19508,VALLEY ST,Toyota,CARDOZA,10-October,2014,CALIFORNIA,Truck,0,46.9,Expired meter
747 E,Gray,DIST: OTHER,0,0,5/16/2014 11:51:56 AM,6FBT459,LOCUST ST,Toyota,VERDUZCO,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
32 N,Black,DIST: OTHER,0,0,5/16/2014 11:52:29 AM,5KZD530,SIERRA MADRE BLVD,Mercedes-Benz,MACIAS,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
28 W,Blue,DIST: OLD PASADENA,1,0,5/16/2014 11:53:32 AM,7AXP440,VALLEY ST,Toyota,CARDOZA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
32 N,Silver,DIST: OTHER,0,0,5/16/2014 11:53:40 AM,4KDX731,SIERRA MADRE BLVD,Ford,MACIAS,02-February,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1540 E,Silver,DIST: OHER,0,0,5/16/2014 11:55:01 AM,5YRA645,WALNUT ST,Lexus,RIVERA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
555 E,White,DIST: OTHER,0,0,5/16/2014 11:56:23 AM,6LEM080,UNION ST,Chevrolet,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
547E,White,DIST: OTHER,0,0,5/16/2014 11:58:08 AM,6NEB153,UNION ST,Hyundai,VERDUZCO,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
141 S,Black,DIST: OTHER,1,0,5/16/2014 12:02:16 PM,V233134,LAKE AVE,BMW,BENITEZ,02-February,2015,ILLINOIS,Sports Utility Veh,0,46.9,Expired meter
695 E,Gray,DIST: OTHER,0,0,5/16/2014 12:06:43 PM,6SBN334,COLORADO BLVD,Mercedes-Benz,VERDUZCO,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
57 E,Blue,DIST: OLD PASADENA,1,0,5/16/2014 12:06:56 PM,6CYF323,HOLLY ST,Land Rover,CARDOZA,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
585 E,Black,DIST: OTHER,0,0,5/16/2014 12:09:24 PM,4YTE131,COLORADO BLVD,Ford,VERDUZCO,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,Gray,DIST: OTHER,1,0,5/16/2014 12:13:15 PM,6SFD976,LAKE AVE,BMW,BENITEZ,02-February,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
233 E,Brown,DIST: CIVIC CENTER,0,0,5/16/2014 12:14:38 PM,4F71342,COLORADO BLVD,Unknown,VARELA,05-May,2014,CALIFORNIA,UPS,0,58.1,Red zone no stop
35 W,Blue,DIST: OLD PASADENA,1,0,5/16/2014 12:19:49 PM,6JXG964,DAYTON ST,Honda,CARDOZA,04-April,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
273 S,Black,DIST: OTHER,1,0,5/16/2014 12:19:58 PM,6PZG552,LAKE AVE,Toyota,BENITEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
70 S,White,DIST: OLD PASADENA,0,0,5/16/2014 12:20:48 PM,6A73111,RAYMOND AVE,Unknown,LEWIS,05-May,2014,CALIFORNIA,FEDEX,0,53,Stopping/standing prohibited
120 S,Gray,DIST: OLD PASADENA,1,0,5/16/2014 12:20:59 PM,4YOU994,RAYMOND AVE,Toyota,MARQUEZ,05-May,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
51 W,Silver,DIST: OLD PASADENA,1,0,5/16/2014 12:21:12 PM,6CGD194,DAYTON ST,Honda,CARDOZA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
251 S,Silver,DIST: OTHER,1,0,5/16/2014 12:21:38 PM,4SHM637,LAKE AVE,Mazda,BENITEZ,05-May,2014,CALIFORNIA,Van,0,46.9,Expired meter
120 N,Black,DIST: OHER,1,0,5/16/2014 12:22:02 PM,3UFV376,LOS ROBLES AVE,BMW,RIVERA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
530 E,Black,DIST: OTHER,0,0,5/16/2014 12:22:42 PM,4HPC876,COLORADO BLVD,Honda,VERDUZCO,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
12 S,Red,DIST: OLD PASADENA,1,0,5/16/2014 12:22:54 PM,6FLV261,RAYMOND AVE,Volkswagen,LEWIS,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
251 S,White,DIST: OTHER,1,0,5/16/2014 12:23:42 PM,6YAY624,LAKE AVE,Toyota,BENITEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
80 N,Black,DIST: OLD PASADENA,1,0,5/16/2014 12:24:59 PM,6XBB982,RAYMOND AVE,Dodge,MARQUEZ,07-July,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
550  E,White,DIST: OTHER,0,0,5/16/2014 12:26:29 PM,6DXY415,COLORADO BLVD,Chevrolet,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
163 E,Gray,DIST: CIVIC CENTER,1,0,5/16/2014 12:27:38 PM,7CJU639,HOLLY ST,Audi,VARELA,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
25 E,Red,DIST: OLD PASADENA,1,0,5/16/2014 12:27:53 PM,7BGM634,UNION ST,Volkswagen,LEWIS,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Silver,DIST: OTHER,1,0,5/16/2014 12:29:55 PM,6JQF983,LAKE AVE,Lexus,BENITEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
15 S,White,DIST: OTHER,0,0,5/16/2014 12:31:12 PM,GSZ252,MADISON AVE,BMW,VERDUZCO,03-March,2016,ALASKA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
54 E,Black,DIST: OLD PASADENA,1,0,5/16/2014 12:31:57 PM,73537E1,HOLLY ST,Chevrolet,MARQUEZ,07-July,2014,CALIFORNIA,Truck,0,46.9,Expired meter
15 S,Blue,DIST: OTHER,0,0,5/16/2014 12:32:08 PM,6DOC907,MADISON AVE,Lexus,VERDUZCO,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
57 E,White,DIST: OLD PASADENA,0,0,5/16/2014 12:32:40 PM,48650G1,HOLLY ST,Mercedes-Benz,LEWIS,05-May,2014,CALIFORNIA,FEDEX,0,53,Stopping/standing prohibited
95 N,Silver,DIST: OLD PASADENA,1,0,5/16/2014 12:33:49 PM,6ZHV946,ARROYO PKWY,Honda,MARQUEZ,01-January,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
20 S,Black,DIST: OTHER,0,0,5/16/2014 12:34:21 PM,5WWS435,MADISON AVE,Mercedes-Benz,VERDUZCO,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
168 N,Black,DIST: CIVIC CENTER,1,0,5/16/2014 12:37:22 PM,7DDU976,EUCLID AVE,Land Rover,VARELA,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
406 S,Gray,DIST: OTHER,1,0,5/16/2014 12:38:09 PM,7BDA609,LAKE AVE,Toyota,BENITEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
40 N,Silver,DIST: OTHER,0,0,5/16/2014 12:39:26 PM,6YPV810,MADISON AVE,Mercedes-Benz,VERDUZCO,01-January,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
110  W,White,DIST: OLD PASADENA,1,0,5/16/2014 12:40:55 PM,6ZWH148,GREEN ST,Audi,MARQUEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
51 W,Silver,DIST: OLD PASADENA,1,0,5/16/2014 12:42:40 PM,6CDY223,DAYTON ST,Lexus,CARDOZA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
636 E,Gray,DIST: OTHER,0,0,5/16/2014 12:43:59 PM,6GBR006,COLORADO BLVD,Lexus,VERDUZCO,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
618 E,Blue,DIST: OTHER,0,0,5/16/2014 12:45:24 PM,5WDT260,COLORADO BLVD,Toyota,VERDUZCO,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
25 N,Black,DIST: OTHER,0,0,5/16/2014 12:48:36 PM,5MNT525,OAK KNOLL AVE,Honda,VERDUZCO,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
45 S,Red,DIST: OTHER,0,0,5/16/2014 12:50:14 PM,5XPE056,OAK KNOLL AVE,Lexus,VERDUZCO,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
91 E,White,DIST: OLD PASADENA,1,0,5/16/2014 12:51:54 PM,DEB24077,GREEN ST,Ford,LEWIS,05-May,2014,CALIFORNIA,Truck,0,46.9,Expired meter
44 S,Black,DIST: OLD PASADENA,1,0,5/16/2014 12:53:44 PM,6RHG193,RAYMOND AVE,Honda,LEWIS,01-January,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
