Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
905 E,Silver,DIST: OTHER,0,0,1/14/2015 10:03:06 AM,4NHY187,GREEN ST,Toyota,VARELA,08-August,2015,CALIFORNIA,Two Door,0,53,Stopping/standing prohibited
176 E,Blue,DIST: CIVIC CENTER,1,0,1/14/2015 10:06:50 AM,7FZJ480,HOLLY ST,Audi,DIAZ Y,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
207 S,Green,DIST: OLD TOWN,1,0,1/14/2015 10:07:16 AM,4AVS855,FAIR OAKS AVE,Honda,DE LA CRUZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
140,Black,DIST: OTHER,0,0,1/14/2015 10:09:24 AM,4KLC405,CHESTNUT ST,Cadillac,OROZCO D,02-February,2015,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
217 S,White,DIST: OLD TOWN,1,0,1/14/2015 10:09:28 AM,6RPU958,FAIR OAKS AVE,Mercedes-Benz,DE LA CRUZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
98 N,White,DIST: CIVIC CENTER,1,0,1/14/2015 10:12:19 AM,5HFL876,GARFIELD AVE,Honda,DIAZ Y,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
350 W,Black,DIST: OTHER,0,0,1/14/2015 10:15:58 AM,6NJK357,COLORADO BLVD,Honda,OROZCO D,08-August,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
165 N,Green,DIST: CIVIC CENTER,1,0,1/14/2015 10:17:23 AM,3CSX410,GARFIELD AVE,Jeep,DIAZ Y,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
55 S,Black,DIST: OTHER,0,0,1/14/2015 10:17:35 AM,7CTT070,LAKE AVE,Scion,VARELA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
165 N,Black,DIST: CIVIC CENTER,1,0,1/14/2015 10:19:33 AM,7U81807,GARFIELD AVE,Chevrolet,DIAZ Y,04-April,2015,CALIFORNIA,Truck,0,46.9,Expired meter
345 S,Gray,DIST: SOUTH LAKE,1,0,1/14/2015 10:27:01 AM,7FPW457,LAKE AVE,Volkswagen,LEWIS,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
309 E,White,DIST: OTHER,0,0,1/14/2015 10:28:47 AM,9F14414,GREEN ST,Freightliner,VARELA,02-February,2015,CALIFORNIA,Truck,0,53,Stopping/standing prohibited
165 N,Silver,DIST: CIVIC CENTER,1,0,1/14/2015 10:31:01 AM,5GES687,EUCLID AVE,Ford,DIAZ Y,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
204 S,Silver,DIST: SOUTH LAKE,1,0,1/14/2015 10:33:12 AM,6BJB449,LAKE AVE,Honda,LEWIS,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
845 E,White,DIST: OTHER,0,0,1/14/2015 10:33:49 AM,7X06947,GREEN ST,Chevrolet,VARELA,11-November,2015,CALIFORNIA,Truck,0,53,Stopping/standing prohibited
164 N,White,DIST: CIVIC CENTER,1,0,1/14/2015 10:41:28 AM,6RUX691,EUCLID AVE,Ford,DIAZ Y,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
205 N,Black,DIST: CIVIC CENTER,1,0,1/14/2015 10:45:15 AM,7GVJ103,EUCLID AVE,Toyota,DIAZ Y,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
350 S,Green,DIST: SOUTH LAKE,0,0,1/14/2015 10:47:23 AM,6FLD984,SHOPPERS LN,Toyota,LEWIS,08-August,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
299 N,Black,DIST: CIVIC CENTER,1,0,1/14/2015 10:48:04 AM,6TUS374,EUCLID AVE,Land Rover,DIAZ Y,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
350 S,Gray,DIST: SOUTH LAKE,0,0,1/14/2015 10:49:14 AM,053PXS,SHOPPERS LN,Hyundai,LEWIS,01-January,2015,ARKANSAS,Sports Utility Veh,0,46.9,Restricted parking
380 S,White,DIST: SOUTH LAKE,0,0,1/14/2015 10:51:48 AM,7FGS772,SHOPPERS LN,Mini,LEWIS,06-June,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
380 S,Gray,DIST: SOUTH LAKE,0,0,1/14/2015 10:53:15 AM,5SGM930,SHOPPERS LN,Lexus,LEWIS,11-November,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
380 S,White,DIST: SOUTH LAKE,0,0,1/14/2015 10:54:40 AM,7CDR972,SHOPPERS LN,Infiniti,LEWIS,10-October,2015,CALIFORNIA,Two Door,0,46.9,Restricted parking
220N,White,DIST: CIVIC CENTER,1,0,1/14/2015 10:54:48 AM,7CVT190,GARFIELD AVE,Jeep,DIAZ Y,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
188 N,White,DIST: OTHER,0,0,1/14/2015 10:58:24 AM,6YTR321,OAK AVE,Honda,VARELA,12-December,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
131 N,Gray,DIST: CIVIC CENTER,1,0,1/14/2015 10:59:54 AM,6PJP879,LOS ROBLES AVE,Toyota,DIAZ Y,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
425 S,Blue,DIST: SOUTH LAKE,1,0,1/14/2015 11:00:44 AM,6XRS719,LAKE AVE,Volkswagen,LEWIS,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Black,LOT: PLAYHOUSE,1,0,1/14/2015 11:05:12 AM,7DXJ285,MADISON AVE,Acura,VERDUZCO,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
44 S,White,LOT: PLAYHOUSE,1,0,1/14/2015 11:07:34 AM,6XBT021,MADISON AVE,Subaru,VERDUZCO,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
80 W,White,DIST: OLD TOWN,1,0,1/14/2015 11:08:22 AM,7BUJ591,DAYTON ST,Nissan,DE LA CRUZ,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
245 S,White,DIST: OTHER,0,0,1/14/2015 11:09:36 AM,6A30867,LOS ROBLES AVE,Unknown,VARELA,01-January,2015,CALIFORNIA,FEDEX,0,58.1,Red zone no stop
278 E,White,DIST: CIVIC CENTER,1,0,1/14/2015 11:09:39 AM,FB015903,COLORADO BLVD,Honda,DIAZ Y,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
35 W,Silver,DIST: OLD TOWN,1,0,1/14/2015 11:12:10 AM,57965N1,DAYTON ST,Toyota,DE LA CRUZ,12-December,2015,CALIFORNIA,Truck,0,46.9,Expired meter
44 S,Gray,LOT: PLAYHOUSE,1,0,1/14/2015 11:14:39 AM,7FCL678,MADISON AVE,Audi,VERDUZCO,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
115 S,Gray,DIST: OLD TOWN,1,0,1/14/2015 11:16:46 AM,6XOH686,DE LACEY AVE,Audi,DE LA CRUZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
42 N,Beige,DISTRICT: PCC,0,0,1/14/2015 11:16:59 AM,4AMV917,HARKNESS AVE,Toyota,RIVERA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
129 N,White,DIST: CIVIC CENTER,0,0,1/14/2015 11:17:39 AM,5M40972,MARENGO AVE,Chevrolet,DIAZ Y,06-June,2014,CALIFORNIA,Van,0,40.8,20 min yell/grn zone/3 min white
310 S,White,DIST: SOUTH LAKE,0,0,1/14/2015 11:18:17 AM,6NMT247,SHOPPERS LN,Toyota,LEWIS,07-July,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
900 E,Black,DIST: OTHER,0,0,1/14/2015 11:20:00 AM,6EDM333,LOCUST ST,Toyota,VERDUZCO,04-April,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
156 E,Blue,DIST: CIVIC CENTER,1,0,1/14/2015 11:20:21 AM,6CGM283,HOLLY ST,Toyota,DIAZ Y,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 N,Black,DISTRICT: PCC,0,0,1/14/2015 11:21:27 AM,6TEE448,HARKNESS AVE,Mitsubishi,RIVERA,05-May,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
984 E,Gray,DIST: OTHER,0,0,1/14/2015 11:22:20 AM,5JHL098,LOCUST ST,BMW,VERDUZCO,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
134 N,Gray,DISTRICT: PCC,0,0,1/14/2015 11:23:06 AM,7EAL534,HARKNESS AVE,Honda,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
236 E,Black,DIST: CIVIC CENTER,1,0,1/14/2015 11:23:09 AM,7BTN869,HOLLY ST,Nissan,DIAZ Y,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
984 E,Black,DIST: OTHER,0,0,1/14/2015 11:23:49 AM,8N609072,LOCUST ST,Chrysler,VERDUZCO,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
985 E,White,DIST: OTHER,0,0,1/14/2015 11:25:33 AM,5TAX421,LOCUST ST,Ford,VERDUZCO,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
246 E,Gray,DIST: CIVIC CENTER,0,0,1/14/2015 11:26:45 AM,6YPZ133,HOLLY ST,Toyota,DIAZ Y,12-December,2015,CALIFORNIA,Four Door,0,53,Stopping/standing prohibited
1010 E,Gray,DIST: OTHER,0,0,1/14/2015 11:26:46 AM,6TXV121,LOCUST ST,Mercedes-Benz,VERDUZCO,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
193 S,Blue,DIST: OTHER,0,0,1/14/2015 11:27:13 AM,5VPW394,ALLEN AVE,Volvo,VARELA,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
92 E,White,DIST: OLD TOWN,1,0,1/14/2015 11:27:17 AM,7EJY308,GREEN ST,Subaru,DE LA CRUZ,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 N,Black,DISTRICT: PCC,0,0,1/14/2015 11:28:55 AM,6SCH660,SIERRA BONITA AVE,Nissan,RIVERA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 N,Gray,DISTRICT: PCC,0,0,1/14/2015 11:30:02 AM,5MTL533,SIERRA BONITA AVE,Mitsubishi,RIVERA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
317 S,Gray,DIST: OTHER,0,0,1/14/2015 11:30:03 AM,5NMA066,ALLEN AVE,Toyota,VARELA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
70 N,Gray,DISTRICT: PCC,0,0,1/14/2015 11:32:03 AM,7GRJ330,SIERRA BONITA AVE,Hyundai,RIVERA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
35 S,Black,DIST: OLD TOWN,1,0,1/14/2015 11:32:53 AM,E348169,RAYMOND AVE,Mitsubishi,DE LA CRUZ,09-September,2015,ILLINOIS,Two Door,0,46.9,Expired meter
125 S,Black,DIST: OTHER,0,0,1/14/2015 11:34:26 AM,7HZK313,BERKELEY AVE,Audi,VARELA,11-November,2015,CALIFORNIA,Two Door,0,53,Parked Next to Fire Hydrant
200 N,White,DIST: CIVIC CENTER,1,0,1/14/2015 11:37:01 AM,5XUT053,GARFIELD AVE,Volvo,DIAZ Y,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
83 E,Black,DIST: OLD TOWN,1,0,1/14/2015 11:38:21 AM,5FMX579,COLORADO BLVD,Isuzu,DE LA CRUZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,White,DIST: CIVIC CENTER,1,0,1/14/2015 11:39:41 AM,6UBL423,GARFIELD AVE,Toyota,DIAZ Y,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,White,DIST: OLD TOWN,1,0,1/14/2015 11:41:00 AM,3GNX925,RAYMOND AVE,Honda,DE LA CRUZ,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
741 E,Gold,DIST: OTHER,0,0,1/14/2015 11:41:42 AM,7GBG109,SANTA BARBARA ST,Ford,VERDUZCO,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
689 E,Brown,DIST: OTHER,0,0,1/14/2015 11:44:00 AM,5LDK126,SANTA BARBARA ST,Nissan,VERDUZCO,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
322 E,Black,DIST: OTHER,0,0,1/14/2015 11:44:03 AM,3DP61627,CORDOVA ST,BMW,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
245 S,Gray,DIST: OTHER,0,0,1/14/2015 11:48:09 AM,343ATZ,EUCLID AVE,Chevrolet,OROZCO D,12-December,2015,NEVADA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
30 N,Black,DISTRICT: PCC,0,0,1/14/2015 11:48:14 AM,4TSA295,BONNIE AVE,Toyota,RIVERA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
47 S,Gray,DIST: OTHER,0,0,1/14/2015 11:49:27 AM,6PVL536,SAN MARINO AVE,Toyota,VARELA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
85 E,Gray,DIST: OLD TOWN,1,0,1/14/2015 11:50:41 AM,7GNE268,HOLLY ST,Honda,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
82 N,Black,DISTRICT: PCC,0,0,1/14/2015 11:50:54 AM,7HHW481,BONNIE AVE,Toyota,RIVERA,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
246 S,Gray,DIST: OTHER,0,0,1/14/2015 11:51:15 AM,8M58592,EUCLID AVE,Ford,OROZCO D,07-July,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,Tan,DIST: OTHER,0,0,1/14/2015 11:51:18 AM,4JCE771,SAN MARINO AVE,Saturn,VARELA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
82 N,Black,DISTRICT: PCC,0,0,1/14/2015 11:52:11 AM,6KAP467,BONNIE AVE,Ford,RIVERA,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
240 N,Blue,DIST: OTHER,0,0,1/14/2015 11:52:14 AM,359CQY,OAKLAND AVE,Toyota,VERDUZCO,08-August,2015,COLORADO,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
255 S,Silver,DIST: OTHER,0,0,1/14/2015 11:53:44 AM,5BBE333,LOS ROBLES AVE,Honda,OROZCO D,02-February,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
97 N,Black,DISTRICT: PCC,0,0,1/14/2015 11:55:33 AM,6CKT255,BONNIE AVE,Toyota,RIVERA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
395 S,Gray,DIST: OTHER,0,0,1/14/2015 11:56:35 AM,6MEP944,LOS ROBLES AVE,Chevrolet,OROZCO D,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
87 N,Gray,DISTRICT: PCC,0,0,1/14/2015 11:57:05 AM,7JJS819,BONNIE AVE,Volkswagen,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
954 S,Aqua,DIST: OTHER,0,1,1/14/2015 11:58:03 AM,1234567,EL MOLINO AVE,Acura,ORTIZ,01-January,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
75 N,Black,DISTRICT: PCC,0,0,1/14/2015 11:59:13 AM,5RFC489,BONNIE AVE,Scion,RIVERA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
164 N,Silver,DIST: CIVIC CENTER,1,0,1/14/2015 12:00:06 PM,6FPJ937,EUCLID AVE,Toyota,DIAZ Y,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
426 S,White,DIST: OTHER,0,0,1/14/2015 12:00:34 PM,25568G1,LOS ROBLES AVE,Chevrolet,OROZCO D,04-April,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
400 S,Red,DIST: OTHER,0,0,1/14/2015 12:02:49 PM,3GPK798,LOS ROBLES AVE,Toyota,OROZCO D,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 N,Red,DISTRICT: PCC,0,0,1/14/2015 12:03:12 PM,05956N1,MERIDITH AVE,Toyota,RIVERA,03-March,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100,Gray,DIST: OTHER,0,0,1/14/2015 12:04:29 PM,6NMC377,WAVERLY DR,Toyota,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Alley parking
100,Silver,DIST: OTHER,0,0,1/14/2015 12:05:48 PM,4RNX851,WAVERLY DR,Audi,VARELA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Alley parking
175 N,Blue,DISTRICT: PCC,0,0,1/14/2015 12:05:58 PM,7HPY168,MERIDITH AVE,Saturn,RIVERA,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
250 N,Silver,DIST: OTHER,0,0,1/14/2015 12:06:02 PM,5AMP816,MADISON AVE,Lexus,VERDUZCO,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
321 S,White,DIST: OTHER,0,0,1/14/2015 12:06:11 PM,36660L1,OAKLAND AVE,Ford,OROZCO D,07-July,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100,White,DIST: OTHER,0,0,1/14/2015 12:07:12 PM,332GTN,WAVERLY DR,Oldsmobile,VARELA,10-October,2015,OREGON,Two Door,0,46.9,Alley parking
100,Blue,DIST: OTHER,0,0,1/14/2015 12:09:04 PM,7GCJ173,WAVERLY DR,Chevrolet,VARELA,07-July,2015,CALIFORNIA,Two Door,0,46.9,Alley parking
444 S,Black,DIST: OTHER,0,0,1/14/2015 12:10:05 PM,7DHK168,OAKLAND AVE,BMW,OROZCO D,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
161 W,White,DIST: OLD TOWN,1,0,1/14/2015 12:10:20 PM,6VYV271,COLORADO BLVD,BMW,DE LA CRUZ,12-December,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
100,Silver,DIST: OTHER,0,0,1/14/2015 12:10:28 PM,2BR7912,WAVERLY DR,Nissan,VARELA,09-September,2016,MARYLAND,Four Door,0,46.9,Alley parking
15 N,Maroon,DISTRICT: PCC,0,0,1/14/2015 12:10:43 PM,20S9274,MERIDITH AVE,Unknown,RIVERA,04-April,2015,CALIFORNIA,Motorcycle,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
375 S,Gray,DIST: SOUTH LAKE,1,0,1/14/2015 12:10:59 PM,7BXE146,LAKE AVE,Ford,LEWIS,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
175 N,Green,DIST: OTHER,0,0,1/14/2015 12:11:14 PM,4DZF830,EL MOLINO AVE,Toyota,VERDUZCO,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100,Black,DIST: OTHER,0,0,1/14/2015 12:13:00 PM,4JDR583,WAVERLY DR,Mazda,VARELA,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Alley parking
343 S,White,DIST: OTHER,0,0,1/14/2015 12:13:07 PM,7G58378,MADISON AVE,Ford,OROZCO D,12-December,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
100,Silver,DIST: OTHER,0,0,1/14/2015 12:14:15 PM,4LUS588,WAVERLY DR,Dodge,VARELA,06-June,2015,CALIFORNIA,Van,0,46.9,Alley parking
455 S,White,DIST: SOUTH LAKE,1,0,1/14/2015 12:15:04 PM,6TFB555,LAKE AVE,Lexus,LEWIS,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100,Green,DIST: OTHER,0,0,1/14/2015 12:15:44 PM,3STU976,WAVERLY DR,Toyota,VARELA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Alley parking
68 N,Gray,DIST: CIVIC CENTER,1,0,1/14/2015 12:16:33 PM,6YMM650,GARFIELD AVE,Lexus,DIAZ Y,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
355 S,White,DIST: OTHER,0,0,1/14/2015 12:17:30 PM,4XMK992,MADISON AVE,Toyota,OROZCO D,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
465 S,Black,DIST: OTHER,0,0,1/14/2015 12:20:36 PM,6XUN837,MADISON AVE,Volkswagen,OROZCO D,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
10 N,White,DIST: CIVIC CENTER,1,0,1/14/2015 12:22:31 PM,7CFW508,GARFIELD AVE,Chevrolet,DIAZ Y,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Red,DIST: CIVIC CENTER,1,0,1/14/2015 12:22:43 PM,6MBH786,RAYMOND AVE,Nissan,MACIAS G,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
241 S,Gray,DISTRICT: OTHER,0,0,1/14/2015 12:23:02 PM,5PGH731,WILSON AVE,BMW,RIVERA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
478 S,Black,DIST: OTHER,0,0,1/14/2015 12:23:35 PM,6YTB238,MADISON AVE,Mazda,OROZCO D,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
120 S,White,,1,0,1/14/2015 12:24:02 PM,6PPN012,RAYMOND AVE,Toyota,MCSWAIN,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Silver,DIST: CIVIC CENTER,1,0,1/14/2015 12:24:04 PM,6SFH420,RAYMOND AVE,BMW,MACIAS G,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
250 S,Gray,DIST: SOUTH LAKE,1,0,1/14/2015 12:25:16 PM,6ZQV580,LAKE AVE,Lexus,LEWIS,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
420 S,Black,DIST: OTHER,0,0,1/14/2015 12:25:45 PM,5D55964,MADISON AVE,Dodge,OROZCO D,07-July,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
12 S,Gray,DIST: CIVIC CENTER,1,0,1/14/2015 12:26:27 PM,5MTV563,RAYMOND AVE,Mazda,MACIAS G,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
985 E,Blue,DISTRICT: OTHER,0,0,1/14/2015 12:27:36 PM,5M59451,SAN PASQUAL ST,Nissan,RIVERA,03-March,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
420 S,Gray,DIST: OTHER,0,0,1/14/2015 12:28:00 PM,7CPF347,MADISON AVE,Toyota,OROZCO D,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1064  E,Red,DISTRICT: OTHER,0,0,1/14/2015 12:30:21 PM,5SGW142,SAN PASQUAL ST,Toyota,RIVERA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
98 N,Gray,DIST: CIVIC CENTER,1,0,1/14/2015 12:30:44 PM,6HCV988,GARFIELD AVE,Honda,DIAZ Y,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
860 E,Red,DIST: OTHER,0,0,1/14/2015 12:32:21 PM,5TGC818,DEL MAR BLVD,Toyota,OROZCO D,02-February,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
99 S,White,DIST: SOUTH LAKE,1,0,1/14/2015 12:33:52 PM,8J52913,LAKE AVE,Ford,LEWIS,03-March,2015,CALIFORNIA,Van,0,46.9,Expired meter
375 S,Black,DISTRICT: OTHER,0,0,1/14/2015 12:36:17 PM,6TFJ180,CATALINA AVE,Mercedes-Benz,RIVERA,09-September,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
600 E,Gray,DIST: OTHER,0,0,1/14/2015 12:37:44 PM,5WZC444,CORDOVA ST,Subaru,VERDUZCO,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
544 S,Black,DIST: OTHER,0,0,1/14/2015 12:38:57 PM,7EHH809,HUDSON AVE,Mazda,OROZCO D,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
131 E,Black,,1,0,1/14/2015 12:41:15 PM,AC008547,HOLLY ST,Acura,MCSWAIN,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
276 S,White,DIST: OTHER,0,0,1/14/2015 12:42:06 PM,6J46662,EL MOLINO AVE,Dodge,VERDUZCO,08-August,2015,CALIFORNIA,Van,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
131 E,Blue,,1,0,1/14/2015 12:43:08 PM,6EVU315,HOLLY ST,Honda,MCSWAIN,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
276 S,White,DIST: OTHER,0,0,1/14/2015 12:43:30 PM,5YYT265,EL MOLINO AVE,Chevrolet,VERDUZCO,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
130 W,Blue,DIST: OLD TOWN,1,0,1/14/2015 12:43:46 PM,7GTS953,UNION ST,Toyota,DE LA CRUZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
283 S,White,DIST: OTHER,0,0,1/14/2015 12:43:52 PM,90662G1,HUDSON AVE,Chevrolet,OROZCO D,10-October,2014,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
