Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
324,Gold,DIST: OTHER,0,0,2/1/2015 4:40:55 AM,5KRE647,STANTON ST,Infiniti,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
131 N,Black,DIST: OTHER,0,0,2/1/2015 4:41:07 AM,8R58188,EL MOLINO AVE,Chevrolet,FLORES,03-March,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
332,Black,DIST: OTHER,0,0,2/1/2015 4:42:30 AM,5RPA583,STANTON ST,Toyota,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1901 N,Black,DIST:OTHER,0,0,2/1/2015 4:42:48 AM,2MMR660,GLEN AVE,Chevrolet,VARELA,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
741 E,White,DIST: OTHER,0,0,2/1/2015 4:44:08 AM,6YYL792,UNION ST,Honda,FLORES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1840 N,Silver,DIST:OTHER,0,0,2/1/2015 4:44:30 AM,4WGH938,GLEN AVE,Ford,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1704,Tan,DIST: OTHER,0,0,2/1/2015 4:45:24 AM,3HNL730,MENTONE AVE,Chevrolet,CHAVEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
50 N,Silver,DIST: OTHER,0,0,2/1/2015 4:45:55 AM,7BUW837,OAKLAND AVE,Lexus,FLORES,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1618 N,Black,DIST:OTHER,0,0,2/1/2015 4:47:02 AM,5GEH070,GLEN AVE,Chevrolet,VARELA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
130 N,Blue,DIST: OTHER,0,0,2/1/2015 4:48:03 AM,7BKW345,LOS ROBLES AVE,Toyota,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
144 N,Silver,DIST: OTHER,0,0,2/1/2015 4:49:47 AM,6BTU192,LOS ROBLES AVE,Honda,FLORES,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
256 W,Black,DIST:OTHER,0,0,2/1/2015 4:50:36 AM,7S47842,HOWARD ST,Dodge,VARELA,09-September,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
154 N,Red,DIST: OTHER,0,0,2/1/2015 4:51:53 AM,7GBZ778,LOS ROBLES AVE,Chevrolet,FLORES,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
301,Black,DIST: OTHER,0,0,2/1/2015 4:53:00 AM,4FJE108,MACDONALD ST,Honda,CHAVEZ,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
135 N,White,DIST: OTHER,0,0,2/1/2015 4:53:39 AM,5DTT435,LOS ROBLES AVE,Infiniti,FLORES,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
137 E,Gray,DIST:OTHER,0,0,2/1/2015 4:55:44 AM,6ZRB392,PENN ST,Ford,VARELA,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1518,Gray,DIST: OTHER,0,0,2/1/2015 4:56:57 AM,7AYV905,SUNSET AVE,Nissan,CHAVEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
250 N,Black,DIST: OTHER,0,0,2/1/2015 4:57:01 AM,HZP2881,MADISON AVE,Volkswagen,FLORES,04-April,2015,PENNSYLVANIA,Four Door,0,46.9,Overnight parking 2am-6am
1550,Silver,DIST: OTHER,0,0,2/1/2015 4:58:40 AM,6NWZ166,SUNSET AVE,Mazda,CHAVEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
261 N,Red,DIST: OTHER,0,0,2/1/2015 4:59:14 AM,7ETY014,MADISON AVE,Volkswagen,FLORES,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
261 N,Silver,DIST: OTHER,0,0,2/1/2015 5:01:14 AM,5GJS385,MADISON AVE,Toyota,FLORES,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
168 E,White,DIST:OTHER,0,0,2/1/2015 5:02:15 AM,6E80679,MONTANA ST,Chevrolet,VARELA,02-February,2015,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1916,Gold,DIST: OTHER,0,0,2/1/2015 5:04:19 AM,6V08827,EL SERENO AVE,Chevrolet,CHAVEZ,11-November,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1091 N,White,DIST:OTHER,0,0,2/1/2015 5:05:43 AM,03870J1,LUNDY AVE,Toyota,VARELA,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
85 N,Gray,DIST: OTHER,0,0,2/1/2015 5:06:18 AM,6GWE502,MADISON AVE,Ford,FLORES,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1761,Green,DIST: OTHER,0,0,2/1/2015 5:06:31 AM,7GAA691,EL SERENO AVE,Infiniti,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1655,White,DIST: OTHER,0,0,2/1/2015 5:08:46 AM,929LNR,EL SERENO AVE,Toyota,CHAVEZ,02-February,2015,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
1760 N,Silver,DIST:OTHER,0,0,2/1/2015 5:09:21 AM,7GQU476,MARENGO AVE,Honda,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1661,Blue,DIST: OTHER,0,0,2/1/2015 5:10:13 AM,6WZW087,EL SERENO AVE,Nissan,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1724 N,White,DIST:OTHER,0,0,2/1/2015 5:10:50 AM,6UTL905,MARENGO AVE,Honda,VARELA,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1712 N,Gray,DIST:OTHER,0,0,2/1/2015 5:12:34 AM,7JIV864,MARENGO AVE,Nissan,VARELA,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
50,White,DIST: OTHER,0,0,2/1/2015 5:14:01 AM,61884K1,CEDAR ST,Toyota,CHAVEZ,03-March,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
45,White,DIST: OTHER,0,0,2/1/2015 5:16:00 AM,28010S1,CEDAR ST,Toyota,CHAVEZ,03-March,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
78 W,Black,DIST: OTHER,0,0,2/1/2015 5:18:45 AM,DG215793,STATE ST,Ford,FLORES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1290,Maroon,DIST: OTHER,0,0,2/1/2015 5:21:45 AM,2PYU697,LA PINTORESCA DR,Cadillac,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
547 W,Gray,DIST:OTHER,0,0,2/1/2015 5:21:54 AM,6ZQW024,PEPPER ST,Honda,VARELA,03-March,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
26 W,White,DIST: OTHER,0,0,2/1/2015 5:22:40 AM,5XKB510,GLENARM ST,Jaguar,FLORES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
273,Green,DIST: OTHER,0,0,2/1/2015 5:28:38 AM,3R208472,GRANDVIEW ST,Chevrolet,CHAVEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1434 N,Green,DIST: OTHER,0,0,2/1/2015 5:31:24 AM,5VJX364,GARFIELD AVE,Nissan,CHAVEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1444 N,Blue,DIST: OTHER,0,0,2/1/2015 5:32:52 AM,6TXU057,GARFIELD AVE,Nissan,CHAVEZ,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1435 N,Blue,DIST: OTHER,0,0,2/1/2015 5:34:21 AM,6UGU484,GARFIELD AVE,Toyota,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1505 N,Black,DIST:OTHER,0,0,2/1/2015 5:39:08 AM,43062K1,LAKE AVE,Dodge,VARELA,02-February,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
397,Blue,DIST: OTHER,0,0,2/1/2015 5:41:02 AM,7L46940,DOUGLAS ST,General Motors,CHAVEZ,04-April,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
452,Gold,DIST: OTHER,0,0,2/1/2015 5:44:46 AM,4RKB866,RIO GRANDE ST,Toyota,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
474,White,DIST: OTHER,0,0,2/1/2015 5:46:33 AM,5J63667,RIO GRANDE ST,Ford,CHAVEZ,07-July,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
51 W,White,DIST: OTHER,0,0,2/1/2015 5:46:38 AM,7Z50540,PALMETTO DR,Chevrolet,FLORES,11-November,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
475,Green,DIST: OTHER,0,0,2/1/2015 5:47:58 AM,4TPG302,RIO GRANDE ST,Honda,CHAVEZ,03-March,2015,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
484,White,DIST: OTHER,0,0,2/1/2015 5:49:23 AM,7GCD340,RIO GRANDE ST,General Motors,CHAVEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
585 E,Black,DIST:OTHER,0,0,2/1/2015 5:49:32 AM,2TGS482,WASHINGTON BLVD,Chevrolet,VARELA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
492,Silver,DIST: OTHER,0,0,2/1/2015 5:51:04 AM,6KQY347,RIO GRANDE ST,Nissan,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
766 S,Black,DIST: OTHER,0,0,2/1/2015 5:51:43 AM,6FXN455,FAIR OAKS AVE,Volkswagen,FLORES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
701 E,Gray,LOT: UNION-EL MOLINO,1,0,2/1/2015 9:08:03 AM,4M23614,UNION ST,Nissan,YNZUNZA,09-September,2015,CALIFORNIA,Truck,0,46.9,Expired meter
701 E,Green,LOT: UNION-EL MOLINO,1,0,2/1/2015 9:09:35 AM,6NOD355,UNION ST,Ford,YNZUNZA,10-October,2015,CALIFORNIA,Truck,0,46.9,Expired meter
701 E,Black,LOT: UNION-EL MOLINO,1,0,2/1/2015 9:12:23 AM,3FCP377,UNION ST,Nissan,YNZUNZA,09-September,2015,CALIFORNIA,Van,0,46.9,Expired meter
701 E,Black,LOT: UNION-EL MOLINO,1,0,2/1/2015 9:13:34 AM,7HUW524,UNION ST,Toyota,YNZUNZA,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
589 E,Gray,LOT: PLAYHOUSE,1,0,2/1/2015 9:19:47 AM,6MBA771,GREEN ST,Toyota,YNZUNZA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
589 E,White,LOT: PLAYHOUSE,1,0,2/1/2015 9:21:21 AM,61082H1,GREEN ST,General Motors,YNZUNZA,08-August,2015,CALIFORNIA,Truck,0,46.9,Expired meter
589 E,Blue,LOT: PLAYHOUSE,1,0,2/1/2015 9:23:01 AM,6ZXC305,GREEN ST,Toyota,YNZUNZA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
589 E,Black,LOT: PLAYHOUSE,1,0,2/1/2015 9:24:09 AM,6HVN891,GREEN ST,Mazda,YNZUNZA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
589 E,Black,LOT: PLAYHOUSE,1,0,2/1/2015 9:25:39 AM,7DRA608,GREEN ST,Acura,YNZUNZA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
125 W,Black,DIST: OTHER,0,0,2/1/2015 9:52:53 AM,7DNX364,STATE ST,Jeep,YNZUNZA,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
206 S,Silver,DIST: OLD PAS,1,0,2/1/2015 11:04:40 AM,7FSF215,FAIR OAKS AVE,Chevrolet,YNZUNZA,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
113 W,Red,DIST: OLD PASADENA,1,0,2/1/2015 11:05:04 AM,6KCV295,GREEN ST,Ford,LOPEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
116 W,White,DIST: OLD PASADENA,1,0,2/1/2015 11:06:53 AM,7JNY295,GREEN ST,Scion,LOPEZ,10-October,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
101 E,Silver,DIST: OLD PAS,1,0,2/1/2015 11:07:03 AM,7HVX512,DAYTON ST,Kia,YNZUNZA,07-July,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
44 S,Gray,DIST: OLD PAS,1,0,2/1/2015 11:09:42 AM,4YSP413,RAYMOND AVE,Chevrolet,YNZUNZA,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
24 W,Silver,DIST: OLD PASADENA,1,0,2/1/2015 11:10:05 AM,4RZL455,GREEN ST,Lincoln,LOPEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
15 S,Blue,DIST: OLD PAS,1,0,2/1/2015 11:11:18 AM,5RZD374,RAYMOND AVE,Honda,YNZUNZA,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
27 W,Red,DIST: OLD PASADENA,1,0,2/1/2015 11:11:23 AM,7EFY070,GREEN ST,Ford,LOPEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
106 E,Black,DIST: OLD PASADENA,1,0,2/1/2015 11:14:17 AM,5MHS915,GREEN ST,Honda,LOPEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
99 E,Maroon,DIST: OLD PAS,1,0,2/1/2015 11:15:02 AM,7BPJ132,UNION ST,Honda,YNZUNZA,04-April,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
108 E,Gray,DIST: OLD PASADENA,1,0,2/1/2015 11:15:29 AM,6ZBV674,GREEN ST,Volkswagen,LOPEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
110 E,White,DIST: OLD PASADENA,1,0,2/1/2015 11:16:50 AM,5YSB251,GREEN ST,Scion,LOPEZ,02-February,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
166 N,Black,DIST: OLD PAS,1,0,2/1/2015 11:17:36 AM,6EQC434,RAYMOND AVE,Mini,YNZUNZA,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
155 N,Maroon,DIST: OLD PAS,1,0,2/1/2015 11:19:34 AM,8V99684,RAYMOND AVE,Honda,YNZUNZA,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
37 E,Gray,DIST: OLD PAS,1,0,2/1/2015 11:21:34 AM,6YOL471,UNION ST,Toyota,YNZUNZA,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
91 E,Gray,DIST: OLD PASADENA,1,0,2/1/2015 11:21:59 AM,6YYK900,UNION ST,Mazda,LOPEZ,01-January,2016,CALIFORNIA,Hatchback,0,46.9,Expired meter
25 E,Green,DIST: OLD PAS,1,0,2/1/2015 11:22:44 AM,6ATM333,UNION ST,Toyota,YNZUNZA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
25 E,Gray,DIST: OLD PAS,1,0,2/1/2015 11:23:38 AM,7ARU025,UNION ST,Porsche,YNZUNZA,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
117 E,Blue,DIST: OLD PASADENA,1,0,2/1/2015 11:25:29 AM,E1082858,HOLLY ST,Toyota,LOPEZ,01-January,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
130 W,Yellow,DIST: OLD PAS,1,0,2/1/2015 11:26:23 AM,6ZJM544,UNION ST,Chevrolet,YNZUNZA,04-April,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
115 E,Silver,DIST: OLD PASADENA,1,0,2/1/2015 11:27:29 AM,7BHN363,HOLLY ST,Honda,LOPEZ,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
201 W,Silver,DIST: OLD PAS,1,0,2/1/2015 11:34:37 AM,6ENY581,COLORADO BLVD,Ford,YNZUNZA,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
225 W,White,DIST: OLD PASADENA,1,0,2/1/2015 11:36:34 AM,6FMM628,GREEN ST,BMW,LOPEZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
25 W,Gray,DIST: OLD PAS,1,0,2/1/2015 11:40:06 AM,6FON333,VALLEY ST,Honda,YNZUNZA,10-October,2015,CALIFORNIA,Van,0,46.9,Expired meter
24 W,Purple,DIST: OLD PASADENA,1,0,2/1/2015 11:40:27 AM,5WPX888,GREEN ST,Scion,LOPEZ,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
40 W,Black,DIST: OLD PASADENA,1,0,2/1/2015 11:42:14 AM,6KUR325,GREEN ST,Audi,LOPEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
156 S,Blue,DIST: OLD PAS,1,0,2/1/2015 11:44:34 AM,158-YTG,FAIR OAKS AVE,Dodge,YNZUNZA,03-March,2015,NEVADA,Four Door,0,46.9,Expired meter
33 S,Black,DIST: OLD PASADENA,1,0,2/1/2015 11:45:32 AM,6FUE512,RAYMOND AVE,Honda,LOPEZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
99 S,Blue,DIST: OLD PAS,0,0,2/1/2015 11:48:45 AM,7BZV582,RAYMOND AVE,Honda,YNZUNZA,10-October,2015,CALIFORNIA,Hatchback,0,40.8,Fail to park 18 inches of curb
99 S,Blue,DIST: OLD PAS,1,0,2/1/2015 11:49:33 AM,7BZV582,RAYMOND AVE,Honda,YNZUNZA,10-October,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
103 E,White,DIST: OLD PASADENA,1,0,2/1/2015 11:49:51 AM,7BWS509,UNION ST,Honda,LOPEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,White,DIST: OLD PAS,1,0,2/1/2015 11:51:22 AM,383-QOM,RAYMOND AVE,Toyota,YNZUNZA,11-November,2015,COLORADO,Four Door,0,46.9,Expired meter
23 E,White,DIST: OLD PASADENA,1,0,2/1/2015 11:52:28 AM,7DHY671,UNION ST,Hyundai,LOPEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
15 N,Black,DIST: OLD PAS,0,0,2/1/2015 11:54:21 AM,7DKR500,RAYMOND AVE,Land Rover,YNZUNZA,02-February,2015,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
74 N,Gray,DIST: OLD PASADENA,0,0,2/1/2015 11:59:29 AM,6GQZ089,PASADENA AVE,Lexus,LOPEZ,02-February,2015,CALIFORNIA,Four Door,0,53,Stopping/standing prohibited
235 W,Gray,DIST: OLD PASADENA,1,0,2/1/2015 12:02:09 PM,7HNV955,UNION ST,Lexus,LOPEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
21 N,Black,DIST: OLD PASADENA,1,0,2/1/2015 12:04:40 PM,5SGG569,ST JOHN AVE,Infiniti,LOPEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
50 W,Black,DIST: OLD PAS,1,0,2/1/2015 12:07:13 PM,6WXV717,GREEN ST,Infiniti,YNZUNZA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
107 S,Gray,DIST: OLD PAS,1,0,2/1/2015 12:09:33 PM,6CDH481,FAIR OAKS AVE,Honda,YNZUNZA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
21 S,Silver,DIST: OLD PASADENA,0,0,2/1/2015 12:11:36 PM,CREWESR,TERRACE DR,Bentley,LOPEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Parked on a sidewalk
257 S,Blue,DIST: OLD PASADENA,1,0,2/1/2015 12:13:53 PM,4USH843,FAIR OAKS AVE,Honda,DE LA CRUZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
357 W,Beige,DIST: OLD PASADENA,0,0,2/1/2015 12:15:14 PM,FNT994,GREEN ST,Ford,LOPEZ,01-January,2015,TEXAS,Four Door,0,53,Fire hydrant prkd within 15ft
250 S,Gray,DIST: OLD PASADENA,1,0,2/1/2015 12:17:17 PM,F1199807,FAIR OAKS AVE,Mazda,DE LA CRUZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
150 S,Black,DIST: OLD PASADENA,1,0,2/1/2015 12:20:31 PM,6UOR408,FAIR OAKS AVE,BMW,DE LA CRUZ,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
150 S,White,DIST: OLD PASADENA,1,0,2/1/2015 12:22:50 PM,LVB5Y3,FAIR OAKS AVE,Nissan,DE LA CRUZ,01-January,2015,NEVADA,Two Door,0,46.9,Expired meter
56 S,Red,DIST: OLD PASADENA,1,0,2/1/2015 12:27:37 PM,4YPP803,RAYMOND AVE,Honda,MARQUEZ,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
17 S,Blue,DIST: OLD PASADENA,1,0,2/1/2015 12:30:13 PM,EA314767,RAYMOND AVE,Mercedes-Benz,DE LA CRUZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
106 S,Silver,DIST: OLD PASADENA,0,0,2/1/2015 12:30:20 PM,5VFV429,FAIR OAKS AVE,Honda,LOPEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Restricted parking
15 N,Red,DIST: OLD PASADENA,1,0,2/1/2015 12:33:14 PM,P2034Z,RAYMOND AVE,Nissan,DE LA CRUZ,06-June,2015,TENNESSEE,Sports Utility Veh,0,46.9,Expired meter
1299 E,White,DIST: OTHER,0,0,2/1/2015 12:37:51 PM,FN736114,CORDOVA ST,Nissan,YNZUNZA,02-February,2015,CALIFORNIA,Truck,0,46.9,Temporary no parking
1299 E,Gray,DIST: OTHER,0,0,2/1/2015 12:39:28 PM,5UYH095,CORDOVA ST,BMW,YNZUNZA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Temporary no parking
99 E,White,DIST: OLD PASADENA,1,0,2/1/2015 12:44:09 PM,5XFZ174,COLORADO BLVD,Mercedes-Benz,DE LA CRUZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
45 E,Black,DIST: OLD PASADENA,1,0,2/1/2015 12:47:53 PM,7FHC066,COLORADO BLVD,Infiniti,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
60 W,White,DIST: OLD PASADENA,1,0,2/1/2015 12:48:17 PM,7DVA670,GREEN ST,Toyota,MARQUEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
162 S,Green,DIST: OLD PASADENA,1,0,2/1/2015 12:50:37 PM,3WTJ570,FAIR OAKS AVE,Toyota,LOPEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
169 S,Black,DIST: OLD PASADENA,1,0,2/1/2015 12:50:50 PM,6SLM341,FAIR OAKS AVE,Mercedes-Benz,MARQUEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
131 W,Gray,DIST: OLD PASADENA,1,0,2/1/2015 12:53:25 PM,6SDL929,VALLEY LIGHTS DR,Honda,MARQUEZ,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
126 W,Red,DIST: OLD PASADENA,1,0,2/1/2015 12:56:30 PM,7CKK640,COLORADO BLVD,Ford,DE LA CRUZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
587 E,Gray,DIST: OLD PASADENA,1,0,2/1/2015 12:56:40 PM,7AJW286,GREEN ST,Volkswagen,LOPEZ,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
587 E,Silver,DIST: OLD PASADENA,1,0,2/1/2015 12:58:18 PM,5EUV693,GREEN ST,Infiniti,LOPEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
64 W,White,DIST: OLD PASADENA,0,0,2/1/2015 1:01:05 PM,6TRN418,COLORADO BLVD,Toyota,DE LA CRUZ,06-June,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
58 W,Gray,DIST: OLD PASADENA,0,0,2/1/2015 1:02:58 PM,7GJL816,COLORADO BLVD,Nissan,DE LA CRUZ,07-July,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
587 E,Gray,DIST: OLD PASADENA,1,0,2/1/2015 1:03:00 PM,7GLA960,GREEN ST,Toyota,LOPEZ,12-December,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
161 S,Blue,DIST: OLD PASADENA,1,0,2/1/2015 1:05:05 PM,5DWX382,RAYMOND AVE,Mercedes-Benz,MARQUEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Black,DIST: OLD PASADENA,1,0,2/1/2015 1:06:50 PM,6TJW511,RAYMOND AVE,Mazda,MARQUEZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
587 E,Gray,DIST: OLD PASADENA,1,0,2/1/2015 1:09:05 PM,5ETB540,GREEN ST,BMW,LOPEZ,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
91 E,Gray,DIST: OLD PASADENA,1,0,2/1/2015 1:09:16 PM,5JVC112,UNION ST,Toyota,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
140 N,White,DIST: OTHER,0,0,2/1/2015 1:20:02 PM,3RYW884,EL MOLINO AVE,Honda,LOPEZ,06-June,2015,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
165 S,Gray,DIST: OLD PASADENA,1,0,2/1/2015 1:30:05 PM,8V39301,FAIR OAKS AVE,Honda,DE LA CRUZ,05-May,2015,CALIFORNIA,Truck,0,46.9,Expired meter
164 S,Silver,DIST: OLD PASADENA,1,0,2/1/2015 1:34:50 PM,FX177166,FAIR OAKS AVE,Toyota,MARQUEZ,01-January,2015,Missing Plate,Truck,0,46.9,Expired meter
12 E,Black,DIST: OLD PASADENA,1,0,2/1/2015 1:36:26 PM,6ZRA157,DAYTON ST,Hyundai,MARQUEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
12 E,White,DIST: OLD PASADENA,1,0,2/1/2015 1:37:54 PM,FJ237465,DAYTON ST,General Motors,DE LA CRUZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
161 S,Black,DIST: OLD PASADENA,1,0,2/1/2015 1:38:19 PM,4PPA335,RAYMOND AVE,Jeep,MARQUEZ,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
161 S,Gray,DIST: OLD PASADENA,1,0,2/1/2015 1:40:13 PM,5ZVN885,RAYMOND AVE,Toyota,MARQUEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
