Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
100 S,Gray,DIST: OTHER,0,0,6/24/2015 12:34:34 PM,7FKZ688,CHESTER AVE,Toyota,VERDUZCO,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
125 N,Silver,DIST: CIVIC CENTER,1,0,6/24/2015 12:36:01 PM,4YGZ805,GARFIELD AVE,Toyota,VARELA,07-July,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
790 E,White,DISTRICT: OTHER,0,0,6/24/2015 12:36:07 PM,7U93320,GREEN ST,Toyota,RIVERA,03-March,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
213 S,Silver,DIST: OTHER,0,0,6/24/2015 12:37:00 PM,6TML098,CHESTER AVE,Toyota,VERDUZCO,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
12 N,Red,DIST: OLD PASADENA,1,0,6/24/2015 12:37:20 PM,5BYA098,PASADENA AVE,Saturn,ALVAREZ M,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
100 S,Silver,DIST:OTHER,1,0,6/24/2015 12:38:10 PM,7KLL842,LAKE AVE,Chevrolet,MACIAS G,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
840 E,Gray,DISTRICT: OTHER,0,0,6/24/2015 12:38:58 PM,7HOM927,GREEN ST,Jeep,RIVERA,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
140 S,Black,DIST:OTHER,1,0,6/24/2015 12:40:08 PM,7FMD766,LAKE AVE,Hyundai,MACIAS G,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
332 E,Gray,DIST: CIVIC CENTER,1,0,6/24/2015 12:41:29 PM,7KPY451,THURGOOD MARSHALL ST,Mercedes-Benz,VARELA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
1070 E,Black,DISTRICT: OTHER,0,0,6/24/2015 12:42:12 PM,6WRM761,GREEN ST,Hyundai,RIVERA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
105 S,Black,DIST: OLD PASADENA,1,0,6/24/2015 12:42:32 PM,6EAW519,DE LACEY AVE,Honda,ALVAREZ M,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
250 S,Black,DIST:OTHER,1,0,6/24/2015 12:44:25 PM,7ERH110,LAKE AVE,Jaguar,MACIAS G,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
346 E,Brown,DIST: CIVIC CENTER,0,0,6/24/2015 12:46:04 PM,06782L1,COLORADO BLVD,Freightliner,VARELA,06-June,2015,CALIFORNIA,UPS,0,58.1,Red zone no stop
845 E,Silver,DISTRICT: OTHER,0,0,6/24/2015 12:48:05 PM,LXZ204,COLORADO BLVD,Jaguar,RIVERA,01-January,2015,MISSISSIPPI,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
350 S,Black,DIST:OTHER,1,0,6/24/2015 12:49:40 PM,7KTK735,LAKE AVE,Toyota,MACIAS G,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
141 S,Silver,DIST: OTHER,1,0,6/24/2015 12:49:49 PM,6SWF501,LAKE AVE,Hyundai,FLORES,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
190 N,White,DIST: OLD PASADENA,1,0,6/24/2015 12:50:16 PM,7FWV385,RAYMOND AVE,Lexus,DE LA CRUZ,06-June,2016,CALIFORNIA,Hatchback,0,46.9,Expired meter
3264 E,Silver,DIST: OTHER,0,0,6/24/2015 12:55:08 PM,7BXB661,ESTADO ST,Volkswagen,DIAZ Y,09-September,2015,CALIFORNIA,Two Door,0,46.9,No parking anytime
19 N,Silver,DISTRICT: OTHER,0,0,6/24/2015 12:56:12 PM,6AJC130,MADISON AVE,Honda,RIVERA,06-June,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
204 S,Gray,DIST: OTHER,1,0,6/24/2015 12:56:46 PM,7BOU142,LAKE AVE,Volkswagen,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
26 N,Green,DIST: OLD PASADENA,1,0,6/24/2015 12:56:51 PM,6DQC530,RAYMOND AVE,Toyota,DE LA CRUZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
230 S,Tan,DIST: OTHER,1,0,6/24/2015 12:58:41 PM,5LDE440,LAKE AVE,Buick,FLORES,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
260 S,Gray,DIST: OTHER,1,0,6/24/2015 1:00:34 PM,5LCT990,LAKE AVE,Honda,FLORES,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
415 S,Red,DIST:OTHER,0,0,6/24/2015 1:01:41 PM,7ALC246,LAKE AVE,Mazda,MACIAS G,12-December,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
60 W,White,DIST: OLD PASADENA,0,0,6/24/2015 1:05:30 PM,FLP6735,COLORADO BLVD,Jeep,DE LA CRUZ,02-February,2017,TEXAS,Sports Utility Veh,0,58.1,Red zone no stop
440 S,White,DIST: OTHER,1,0,6/24/2015 1:06:34 PM,7EIG619,LAKE AVE,BMW,FLORES,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
34 N,Silver,DIST: OTHER,0,0,6/24/2015 1:09:13 PM,6TYT930,HARKNESS AVE,Honda,VERDUZCO,02-February,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
411 S,White,DIST: OTHER,0,0,6/24/2015 1:09:48 PM,89322H1,MADISON AVE,Freightliner,OROZCO D,10-October,2015,CALIFORNIA,Truck,0,58.1,Red zone no stop
70 N,Silver,DIST: OTHER,0,0,6/24/2015 1:11:14 PM,7B14654,HARKNESS AVE,Toyota,VERDUZCO,12-December,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
141 S,Silver,DIST:OTHER,1,0,6/24/2015 1:11:57 PM,6ZNP056,LAKE AVE,Land Rover,MACIAS G,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
560 E,Gray,DISTRICT: OTHER,0,0,6/24/2015 1:13:26 PM,6FLC235,COLORADO BLVD,Toyota,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
69 N,Gray,DIST: OTHER,0,0,6/24/2015 1:14:13 PM,521XPB,MARION AVE,Toyota,VERDUZCO,02-February,2016,WASHINGTON,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,Silver,DIST:OTHER,1,0,6/24/2015 1:14:38 PM,6RUB785,LAKE AVE,Audi,MACIAS G,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
115 S,Silver,DIST: OLD PASADENA,1,0,6/24/2015 1:15:08 PM,6FPY219,DE LACEY AVE,Lexus,DE LA CRUZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
49 N,Blue,DIST: OTHER,0,0,6/24/2015 1:15:35 PM,5XYH875,MARION AVE,Kia,VERDUZCO,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
28 W,Red,DIST: OLD PASADENA,1,0,6/24/2015 1:16:36 PM,3RLS728,VALLEY ST,Toyota,ALVAREZ M,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
990 E,Silver,DIST: OTHER,0,1,6/24/2015 1:17:06 PM,5RVP705,VALLEY VIEW AVE,Lincoln,DIAZ Y,11-November,2015,CALIFORNIA,Sports Utility Veh,0,100,72 hour prkg limitation
55 W,White,DIST: OLD PASADENA,1,0,6/24/2015 1:18:15 PM,6ACZ881,GREEN ST,Lexus,DE LA CRUZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
55 N,Gray,DIST: OTHER,0,0,6/24/2015 1:18:55 PM,6WDF729,SIERRA BONITA AVE,Hyundai,VERDUZCO,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
235 E,White,DIST: CIVIC CENTER,0,0,6/24/2015 1:19:24 PM,6M03112,COLORADO BLVD,Unknown,VARELA,06-June,2015,CALIFORNIA,FEDEX,0,58.1,Red zone no stop
231 S,White,DIST: OLD PASADENA,1,0,6/24/2015 1:19:30 PM,10136S1,DE LACEY AVE,Chevrolet,ALVAREZ M,06-June,2015,CALIFORNIA,Van,0,46.9,Expired meter
204 S,Silver,DIST:OTHER,1,0,6/24/2015 1:21:35 PM,6AVY736,LAKE AVE,Toyota,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
124 N,Green,DIST: OTHER,0,0,6/24/2015 1:22:05 PM,4THT094,BONNIE AVE,Honda,VERDUZCO,12-December,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
257 S,White,DIST: OLD PASADENA,0,0,6/24/2015 1:22:45 PM,86366E1,DE LACEY AVE,Freightliner,ALVAREZ M,02-February,2015,CALIFORNIA,Truck,0,53,Fire hydrant prkd within 15ft
230 S,White,DIST:OTHER,1,0,6/24/2015 1:22:49 PM,6UJM345,LAKE AVE,Jeep,MACIAS G,06-June,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
110 N,Blue,DIST: OTHER,0,0,6/24/2015 1:23:45 PM,7DOT881,BONNIE AVE,Mazda,VERDUZCO,07-July,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
257 S,White,DIST: OLD PASADENA,1,0,6/24/2015 1:24:08 PM,86366E1,DE LACEY AVE,Freightliner,ALVAREZ M,02-February,2015,CALIFORNIA,Truck,0,46.9,Expired meter
125 W,White,DIST: OLD PASADENA,1,0,6/24/2015 1:24:48 PM,4UJU623,VALLEY ST,Honda,DE LA CRUZ,09-September,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
100 S,Black,DIST: OTHER,1,0,6/24/2015 1:24:54 PM,7FJS800,LAKE AVE,Volkswagen,FLORES,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
601 E,Black,DISTRICT: OTHER,0,0,6/24/2015 1:28:48 PM,5TUW409,GREEN ST,Audi,RIVERA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
191 E,Gray,DIST: OTHER,0,0,6/24/2015 1:30:49 PM,7JTB515,PICO ST,Infiniti,OROZCO D,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
204 S,White,DIST: OTHER,1,0,6/24/2015 1:30:57 PM,6GIJ902,LAKE AVE,General Motors,FLORES,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
218 S,Black,DIST: OTHER,1,0,6/24/2015 1:33:08 PM,7CGY265,LAKE AVE,Cadillac,FLORES,08-August,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
61 N,Gray,DIST: CIVIC CENTER,1,0,6/24/2015 1:33:48 PM,4YKG364,GARFIELD AVE,Toyota,VARELA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
13 S,White,DIST: OLD PASADENA,1,0,6/24/2015 1:34:26 PM,6AQA444,RAYMOND AVE,Lexus,DE LA CRUZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
230 S,White,DIST: OTHER,1,0,6/24/2015 1:34:40 PM,7BMX497,LAKE AVE,Honda,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
961 E,White,DISTRICT: OTHER,0,0,6/24/2015 1:34:44 PM,WSTPRT1,GREEN ST,Mercedes-Benz,RIVERA,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
243 E,Blue,DIST: OTHER,0,0,6/24/2015 1:35:36 PM,4CASSIE,WALLIS ST,Honda,OROZCO D,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
35 S,Gray,DIST: OLD PASADENA,1,0,6/24/2015 1:36:07 PM,7CSH611,RAYMOND AVE,Honda,DE LA CRUZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
971 E,White,DISTRICT: OTHER,0,0,6/24/2015 1:36:48 PM,6XNX249,GREEN ST,BMW,RIVERA,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
243 E,Silver,DIST: OTHER,0,0,6/24/2015 1:36:51 PM,6MIM290,WALLIS ST,Honda,OROZCO D,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
350 S,Gray,DIST:OTHER,1,0,6/24/2015 1:37:38 PM,4CPU065,LAKE AVE,Mazda,MACIAS G,05-May,2015,CALIFORNIA,Van,0,46.9,Expired meter
1041 E,Beige,DISTRICT: OTHER,0,0,6/24/2015 1:39:15 PM,5RHP762,GREEN ST,Chevrolet,RIVERA,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
96 E,Black,DIST: OLD PASADENA,1,0,6/24/2015 1:39:27 PM,6PNN775,COLORADO BLVD,Jaguar,DE LA CRUZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
175 N,Gray,DIST: OTHER,0,0,6/24/2015 1:39:35 PM,6FFE267,OAKLAND AVE,Mazda,VERDUZCO,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
1036 S,Black,DIST: OTHER,0,0,6/24/2015 1:39:55 PM,6TWM723,MARENGO AVE,Cadillac,OROZCO D,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
180 N,Gray,DIST: OTHER,0,0,6/24/2015 1:41:00 PM,7JAY350,OAKLAND AVE,Hyundai,VERDUZCO,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
55 W,Gray,DIST: OLD PASADENA,0,0,6/24/2015 1:41:05 PM,7JMZ104,COLORADO BLVD,Hyundai,ALVAREZ M,02-February,2016,CALIFORNIA,Four Door,0,53,Fire hydrant prkd within 15ft
1071 E,Gray,DISTRICT: OTHER,0,0,6/24/2015 1:41:11 PM,6NVM091,GREEN ST,Audi,RIVERA,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
87 E,Silver,DIST: OLD PASADENA,1,0,6/24/2015 1:41:46 PM,6VHE870,COLORADO BLVD,Honda,DE LA CRUZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
380 S,Gray,DIST: OTHER,1,0,6/24/2015 1:41:55 PM,4CPU065,LAKE AVE,Toyota,FLORES,08-August,2015,CALIFORNIA,Van,0,46.9,Expired meter
319 E,White,DIST: OTHER,0,0,6/24/2015 1:43:07 PM,6S06721,OHIO ST,General Motors,OROZCO D,07-July,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
130 W,Black,DIST: OLD PASADENA,1,0,6/24/2015 1:44:52 PM,7KZR033,UNION ST,Toyota,ALVAREZ M,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
29 E,Silver,DIST: OLD PASADENA,1,0,6/24/2015 1:45:55 PM,7GRX002,HOLLY ST,Honda,DE LA CRUZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
225 S,White,DIST:OTHER,1,0,6/24/2015 1:46:33 PM,7FPY651,LAKE AVE,Volkswagen,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
800 S,Green,DIST: OTHER,0,0,6/24/2015 1:49:21 PM,5FXT636,MARENGO AVE,BMW,OROZCO D,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
245 E,Silver,DIST: CIVIC CENTER,1,0,6/24/2015 1:49:23 PM,6XEU827,COLORADO BLVD,BMW,VARELA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
39 E,Black,DIST: OLD PASADENA,1,0,6/24/2015 1:50:06 PM,CMV23863,UNION ST,Jaguar,DE LA CRUZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
141 S,Silver,DIST:OTHER,1,0,6/24/2015 1:50:53 PM,6KEK224,LAKE AVE,Volkswagen,MACIAS G,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
1055 E,Gray,DISTRICT: OTHER,0,0,6/24/2015 1:51:27 PM,5LHN517,COLORADO BLVD,BMW,RIVERA,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
564 S,White,DIST: OTHER,0,0,6/24/2015 1:52:39 PM,8S21236,MARENGO AVE,Toyota,OROZCO D,06-June,2015,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
174 S,White,DIST: OLD PASADENA,1,0,6/24/2015 1:53:37 PM,6NAW918,DE LACEY AVE,Honda,ALVAREZ M,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
925 E,Silver,DISTRICT: OTHER,0,0,6/24/2015 1:53:45 PM,6VKH540,COLORADO BLVD,Ford,RIVERA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
210 N,Brown,DIST: OTHER,0,0,6/24/2015 1:55:10 PM,6HMV580,HUDSON AVE,Honda,VERDUZCO,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
271 E,White,DIST: OTHER,0,0,6/24/2015 1:55:18 PM,5WFN726,BELLEVUE DR,Volvo,OROZCO D,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
56 W,Black,DIST: OLD PASADENA,1,0,6/24/2015 1:56:17 PM,6ZAR703,VALLEY ST,Honda,ALVAREZ M,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
75 N,Black,DISTRICT: OTHER,0,0,6/24/2015 1:57:06 PM,7GNV246,MENTOR AVE,Chevrolet,RIVERA,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
245 E,Gray,DIST: OTHER,0,0,6/24/2015 1:57:15 PM,6JQS218,BELLEVUE DR,Honda,OROZCO D,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
235 W,White,DIST: OLD PASADENA,1,0,6/24/2015 1:58:54 PM,6UIA271,COLORADO BLVD,Mercedes-Benz,DE LA CRUZ,02-February,2016,CALIFORNIA,Hatchback,0,46.9,Expired meter
140 S,Black,DIST:OTHER,1,0,6/24/2015 2:01:19 PM,5WEU032,LAKE AVE,Honda,MACIAS G,10-October,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
309 E,Gray,DIST: OTHER,0,0,6/24/2015 2:01:38 PM,6FUE528,PLEASANT ST,Honda,OROZCO D,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
450 N,Silver,DIST: OTHER,0,0,6/24/2015 2:03:12 PM,4NQG810,MAPLE WAY,Mitsubishi,VERDUZCO,12-December,2014,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
171 W,Beige,DIST: OLD PASADENA,1,0,6/24/2015 2:03:27 PM,7KWB114,COLORADO BLVD,Dodge,DE LA CRUZ,03-March,2016,CALIFORNIA,Van,0,46.9,Expired meter
277 E,Black,DIST: OTHER,0,0,6/24/2015 2:03:45 PM,6EZV218,PLEASANT ST,Toyota,OROZCO D,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
277 E,Gray,DIST: OTHER,0,0,6/24/2015 2:04:59 PM,6BLL967,PLEASANT ST,Nissan,OROZCO D,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
161 W,White,DIST: OLD PASADENA,1,0,6/24/2015 2:06:40 PM,5MRB761,COLORADO BLVD,Mini,DE LA CRUZ,03-March,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
587 E,Gray,DISTRICT: OTHER,0,0,6/24/2015 2:07:05 PM,5Z546712,COLORADO BLVD,Toyota,RIVERA,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
965 E,White,DIST: OTHER,0,0,6/24/2015 2:07:38 PM,7EPL375,LOCUST ST,BMW,VERDUZCO,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
587 E,Gray,DISTRICT: OTHER,0,0,6/24/2015 2:08:26 PM,7DHD003,COLORADO BLVD,Ford,RIVERA,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
960 E,Silver,DIST: OTHER,0,0,6/24/2015 2:08:36 PM,5NGH226,LOCUST ST,Ford,VERDUZCO,06-June,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
326 S,White,DIST:OTHER,1,0,6/24/2015 2:08:42 PM,6ADE569,LAKE AVE,Mercedes-Benz,MACIAS G,06-June,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
350 S,Gray,DIST:OTHER,1,0,6/24/2015 2:10:17 PM,7DVA767,LAKE AVE,Toyota,MACIAS G,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
350 S,Red,DIST:OTHER,1,0,6/24/2015 2:11:45 PM,7JAX396,LAKE AVE,Hyundai,MACIAS G,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
21 W,Black,DIST: OLD PASADENA,0,0,6/24/2015 2:14:37 PM,6ZRR241,DAYTON ST,Toyota,DE LA CRUZ,03-March,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
450 S,Gold,DIST:OTHER,1,0,6/24/2015 2:15:29 PM,6WMU415,LAKE AVE,Ford,MACIAS G,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
38 N,Silver,DIST: OTHER,0,0,6/24/2015 2:15:46 PM,4TUP816,MENTOR AVE,Honda,VERDUZCO,08-August,2015,CALIFORNIA,Two Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
619 E,Green,DISTRICT: OTHER,0,0,6/24/2015 2:16:26 PM,3UEG766,UNION ST,Nissan,RIVERA,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
34 S,White,DIST: OTHER,0,0,6/24/2015 2:17:41 PM,7GJZ581,MENTOR AVE,Cadillac,VERDUZCO,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
546 S,Silver,DIST:OTHER,1,0,6/24/2015 2:19:19 PM,ROSIE7,LAKE AVE,Lincoln,MACIAS G,02-February,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
161,Blue,DIST: OTHER,0,0,6/24/2015 2:21:03 PM,5UCD183,CHESTNUT ST,Mitsubishi,OROZCO D,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
231 N,Gray,DIST: OTHER,0,0,6/24/2015 2:24:51 PM,8G99436,RAYMOND AVE,Toyota,OROZCO D,03-March,2016,CALIFORNIA,Truck,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
915 E,Gray,DIST: OTHER,0,0,6/24/2015 2:25:10 PM,7FAW166,SAN PASQUAL ST,Acura,VERDUZCO,08-August,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
40 S,Red,DISTRICT: OTHER,0,0,6/24/2015 2:25:15 PM,6XJT028,MADISON AVE,Kia,RIVERA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
415 S,Black,DIST:OTHER,1,0,6/24/2015 2:26:02 PM,7JGK834,LAKE AVE,Honda,MACIAS G,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
620 E,Gray,DISTRICT: OTHER,0,0,6/24/2015 2:27:37 PM,7ABK538,COLORADO BLVD,Toyota,RIVERA,07-July,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
415 S,Gray,DIST:OTHER,1,0,6/24/2015 2:27:55 PM,5WHC493,LAKE AVE,Lexus,MACIAS G,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,White,DIST:OTHER,1,0,6/24/2015 2:29:39 PM,7LBX973,LAKE AVE,General Motors,MACIAS G,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
283  S,White,DIST: OTHER,0,0,6/24/2015 2:30:37 PM,6RKN320,HUDSON AVE,Lexus,VERDUZCO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
770 E,Gray,DISTRICT: OTHER,0,0,6/24/2015 2:31:08 PM,7DDA844,COLORADO BLVD,Volkswagen,RIVERA,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
345 S,Blue,DIST:OTHER,1,0,6/24/2015 2:32:43 PM,6WXX137,LAKE AVE,Honda,MACIAS G,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
770 E,Red,DISTRICT: OTHER,0,0,6/24/2015 2:32:56 PM,6XCP499,COLORADO BLVD,Toyota,RIVERA,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
345 S,Gray,DIST:OTHER,1,0,6/24/2015 2:34:02 PM,5ZKU623,LAKE AVE,Toyota,MACIAS G,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
283 S,White,DIST:OTHER,1,0,6/24/2015 2:38:19 PM,6MTX852,LAKE AVE,Mercedes-Benz,MACIAS G,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Gray,DIST: OTHER,0,0,6/24/2015 2:39:34 PM,4USM451,GRAND AVE,Toyota,OROZCO D,10-October,2015,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
62 N,White,DIST: OLD PASADENA,1,0,6/24/2015 2:39:49 PM,6XRT106,RAYMOND AVE,Hyundai,DE LA CRUZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
204 S,Red,DIST:OTHER,1,0,6/24/2015 2:41:53 PM,21J424,LAKE AVE,Unknown,MACIAS G,05-May,2015,CALIFORNIA,Motorcycle,0,46.9,Expired meter
160 S,White,DIST: OTHER,0,0,6/24/2015 2:42:46 PM,6GPM931,HUDSON AVE,Chevrolet,VERDUZCO,04-April,2016,CALIFORNIA,Hatchback,0,40.8,20 min yell/grn zone/3 min white
