Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
958 N,Silver,DIST: OTHER,0,0,4/27/2016 3:46:24 AM,6ZRL838,MAR VISTA AVE,Honda,CHAVEZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1174,Blue,DIST: OTHER,0,0,4/27/2016 3:49:00 AM,7AAR805,BELL ST,Honda,CHAVEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
570 W,Gray,DIST: OTHER,0,0,4/27/2016 3:49:19 AM,7PEN153,CLAREMONT ST,Nissan,FAZLI,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
528 W,Black,DIST: OTHER,0,0,4/27/2016 3:53:31 AM,ATZ8304,HAMMOND ST,Toyota,FAZLI,02-February,2016,WASHINGTON,Four Door,0,46.9,Overnight parking 2am-6am
645,Gray,DIST: OTHER,0,0,4/27/2016 3:54:13 AM,6YBV836,MARENGO AVE,Honda,ROGERS,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
305 W,Green,DIST: OTHER,0,0,4/27/2016 3:57:52 AM,6AEB628,HAMMOND ST,Toyota,FAZLI,03-March,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
44 W,Silver,DIST: OTHER,0,0,4/27/2016 4:01:53 AM,1031095,HAMMOND ST,Volvo,FAZLI,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
855,Gray,DIST: OTHER,0,0,4/27/2016 4:06:06 AM,2WCG754,WRIGHT AVE,Acura,CHAVEZ,02-February,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
560 S,Silver,DIST: OTHER,0,0,4/27/2016 4:07:09 AM,7EAM581,MARENGO AVE,Jeep,ROGERS,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
999 W,White,DIST: OTHER,0,0,4/27/2016 4:08:17 AM,8F94736,EUCALYPTUS LN,Toyota,FAZLI,03-March,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
729,Purple,DIST: OTHER,0,0,4/27/2016 4:11:35 AM,5NHJ807,ELMIRA ST,Scion,CHAVEZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
765 N,Gray,DIST: OTHER,0,0,4/27/2016 4:16:20 AM,6TOZ573,EL MOLINO AVE,Mazda,CHAVEZ,03-March,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
171 W,White,DIST: OTHER,0,0,4/27/2016 4:19:01 AM,1KU1307,GLORIETA ST,Unknown,FAZLI,05-May,2016,CALIFORNIA,Trailer,0,46.9,O/n pkg comm/oversize veh 10p-6a
539,White,DIST: OTHER,0,0,4/27/2016 4:20:20 AM,6GGG172,BUCKEYE ST,Honda,CHAVEZ,08-August,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
652 N,Black,DIST: DIST: NORTHWEST AREA,0,0,4/27/2016 4:25:46 AM,015P88,MARENGO AVE,Nissan,ROGERS,12-December,2015,MISSOURI,Four Door,0,46.9,Overnight parking 2am-6am
20 W,Black,DIST: OTHER,0,0,4/27/2016 4:26:04 AM,8S90655,WASHINGTON BLVD,Chevrolet,FAZLI,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
539 E,Black,DIST: OTHER,0,0,4/27/2016 4:28:31 AM,7RLL721,ORANGE GROVE BLVD,Honda,CHAVEZ,04-April,2017,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
539 E,Black,DIST: OTHER,0,0,4/27/2016 4:29:55 AM,7RLL721,ORANGE GROVE BLVD,Honda,CHAVEZ,04-April,2017,CALIFORNIA,Two Door,0,53,Stopping/standing prohibited
650 N,Charcoal,DIST: OTHER,0,0,4/27/2016 4:33:02 AM,SM15RL,OAKLAND AVE,Scion,CHAVEZ,10-October,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
1182 N,Orange,DIST: OTHER,0,0,4/27/2016 4:34:45 AM,5TNL106,MENTONE AVE,Chevrolet,FAZLI,03-March,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1190 N,Gold,DIST: OTHER,0,0,4/27/2016 4:36:47 AM,6BXT907,MENTONE AVE,Suzuki,FAZLI,12-December,2016,CALIFORNIA,Four Door,1,46.9,Overnight parking 2am-6am
650 N,Blue,DIST: OTHER,0,0,4/27/2016 4:36:50 AM,5GKG992,OAKLAND AVE,Chevrolet,CHAVEZ,03-March,2017,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
1252 N,Red,DIST: OTHER,0,0,4/27/2016 4:38:39 AM,4HUG371,MENTONE AVE,Volvo,FAZLI,11-November,2016,CALIFORNIA,Station Wagon,0,46.9,Overnight parking 2am-6am
610 N,Black,DIST: OTHER,0,0,4/27/2016 4:40:14 AM,3FGJ456,OAKLAND AVE,Jeep,CHAVEZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1252 N,White,DIST: OTHER,0,0,4/27/2016 4:40:53 AM,7CCV950,MENTONE AVE,Honda,FAZLI,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
355 S,Red,DIST: OTHER,0,0,4/27/2016 4:42:14 AM,6PZJ529,LOS ROBLES AVE,Volkswagen,ROGERS,11-November,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1420 N,Beige,DIST: OTHER,0,0,4/27/2016 4:44:23 AM,6BDF835,MENTONE AVE,Toyota,FAZLI,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
513 N,Black,DIST: OTHER,0,0,4/27/2016 4:44:29 AM,5WMH184,OAKLAND AVE,Nissan,CHAVEZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
485 S,Silver,DIST: OTHER,0,0,4/27/2016 4:51:07 AM,5ZVZ278,LOS ROBLES AVE,Toyota,ROGERS,05-May,2016,CALIFORNIA,Four Door,1,46.9,Overnight parking 2am-6am
266 W,White,DIST: OTHER,0,0,4/27/2016 4:51:35 AM,3EOU336,PALISADE ST,Ford,FAZLI,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
515 N,White,DIST: OTHER,0,0,4/27/2016 4:54:00 AM,6AWX344,EL MOLINO AVE,Mini,CHAVEZ,09-September,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
256 W,Silver,DIST: OTHER,0,0,4/27/2016 4:54:44 AM,B905CO,MACDONALD ST,Subaru,FAZLI,01-January,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
523 S,Blue,DIST: OTHER,0,0,4/27/2016 4:56:26 AM,5JOM288,LOS ROBLES AVE,Ford,ROGERS,08-August,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
268 W,Black,DIST: OTHER,0,0,4/27/2016 4:56:54 AM,7MZX449,MACDONALD ST,Lexus,FAZLI,09-September,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
399 N,Maroon,DIST: OTHER,0,0,4/27/2016 4:59:40 AM,8F74890,EL MOLINO AVE,Chevrolet,CHAVEZ,05-May,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1491 N,White,DIST: OTHER,0,0,4/27/2016 5:00:00 AM,6VUF646,MENTONE AVE,Toyota,FAZLI,04-April,2016,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
390 N,Silver,DIST: OTHER,0,0,4/27/2016 5:01:06 AM,7FDC249,EL MOLINO AVE,Mazda,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
461 N,White,DIST: OTHER,0,0,4/27/2016 5:09:36 AM,7PKA602,EUCLID AVE,Kia,CHAVEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
330 W,Blue,DIST: OTHER,0,0,4/27/2016 5:10:55 AM,17C3718,STANTON ST,Yamaha,FAZLI,10-October,2016,CALIFORNIA,Motorcycle,0,46.9,Overnight parking 2am-6am
449 N,White,DIST: OTHER,0,0,4/27/2016 5:11:44 AM,7HQE744,EUCLID AVE,Volkswagen,CHAVEZ,03-March,2017,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
330 W,Black,DIST: OTHER,0,0,4/27/2016 5:13:18 AM,6HRF592,STANTON ST,Infiniti,FAZLI,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
926,Tan,DIST: OTHER,0,0,4/27/2016 5:13:39 AM,4UCL759,JANE PL,Toyota,ROGERS,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
421 N,Gray,DIST: OTHER,0,0,4/27/2016 5:14:17 AM,7SQN267,EUCLID AVE,Honda,CHAVEZ,04-April,2017,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
330 W,Black,DIST: OTHER,0,0,4/27/2016 5:15:02 AM,OZERSK,STANTON ST,Acura,FAZLI,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
925,White,DIST: OTHER,0,0,4/27/2016 5:17:08 AM,5LTJ294,JANE PL,Scion,ROGERS,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
416 N,Gray,DIST: OTHER,0,0,4/27/2016 5:18:43 AM,5H89777,GARFIELD AVE,Toyota,CHAVEZ,11-November,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1711 N,Black,DIST: OTHER,0,0,4/27/2016 5:20:49 AM,4HDJ876,MENTONE AVE,Honda,FAZLI,08-August,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
406 N,Green,DIST: OTHER,0,0,4/27/2016 5:22:05 AM,5JDZ076,MARENGO AVE,Toyota,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
555,Blue,DIST: OTHER,0,0,4/27/2016 5:25:47 AM,2VMS924,SUMMIT AVE,Cadillac,CHAVEZ,12-December,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1949 N,Silver,DIST: OTHER,0,0,4/27/2016 5:27:54 AM,3HSH443,MENTONE AVE,Mercedes-Benz,FAZLI,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
408,Tan,DIST: OTHER,0,0,4/27/2016 5:34:55 AM,4PKY444,PARKE ST,Nissan,CHAVEZ,07-July,2017,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
400,Black,DIST: OTHER,0,0,4/27/2016 5:36:41 AM,6XTN310,PARKE ST,Volkswagen,CHAVEZ,10-October,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
409,Beige,DIST: OTHER,0,0,4/27/2016 5:38:10 AM,3XUZ274,PARKE ST,Chevrolet,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
125 W,Blue,DIST: OTHER,0,0,4/27/2016 5:38:12 AM,6WZW087,CEDAR ST,Nissan,FAZLI,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1618,Black,DIST: OTHER,0,0,4/27/2016 5:42:54 AM,8D30952,KAWEAH DR,Ford,ROGERS,09-September,2016,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
332,Black,DIST: OTHER,0,0,4/27/2016 5:43:05 AM,6SLM600,BUCKEYE ST,Honda,CHAVEZ,03-March,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
201,Red,DIST: OTHER,0,0,4/27/2016 5:50:50 AM,6TEL116,GLEN SUMMER RD,Mitsubishi,ROGERS,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
191,Gray,DIST: OTHER,0,0,4/27/2016 5:52:33 AM,7KID716,GLEN SUMMER RD,Audi,ROGERS,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
456,Silver,DIST: OTHER,0,0,4/27/2016 5:53:49 AM,6WMK271,DOUGLAS ST,Toyota,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
411,Black,DIST: OTHER,0,0,4/27/2016 5:55:34 AM,6EQS925,DOUGLAS ST,Honda,CHAVEZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
235 E,Silver,DIST: CIVIC CENTER,1,0,4/27/2016 7:26:29 AM,7BNY308,HOLLY ST,Toyota,MICHUA,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
345 E,Black,DIST: CIVIC CENTER,1,0,4/27/2016 7:42:08 AM,6LLG527,COLORADO BLVD,Mercedes-Benz,MICHUA,01-January,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
230 E,Black,DIST: CIVIC CENTER,1,0,4/27/2016 7:57:07 AM,E617825,HOLLY ST,BMW,MICHUA,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
200 N,Black,DIST: CIVIC CENTER,1,0,4/27/2016 8:04:12 AM,7RGC850,GARFIELD AVE,Nissan,MICHUA,02-February,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
175 N,White,DIST: CIVIC CENTER,1,0,4/27/2016 8:07:24 AM,5JVK580,GARFIELD AVE,Cadillac,MICHUA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
278 E,Green,DIST: CIVIC CENTER,1,0,4/27/2016 9:06:29 AM,4RKW045,COLORADO BLVD,Chevrolet,MICHUA,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
537 S,Blue,DIST: OTHER,0,0,4/27/2016 9:18:06 AM,M8D2PRZ,RAYMOND AVE,Mercedes-Benz,SOLIS,11-November,2016,CALIFORNIA,Sports Utility Veh,0,58.1,Red zone no stop
292 E,White,DIST: CIVIC CENTER,1,0,4/27/2016 9:19:51 AM,7ERV743,THURGOOD MARSHALL ST,Mercedes-Benz,MICHUA,04-April,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
202 N,Black,DIST: CIVIC CENTER,0,0,4/27/2016 9:25:50 AM,7RGC850,GARFIELD AVE,Nissan,MICHUA,02-February,2017,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
207 N,Black,DIST: CIVIC CENTER,1,0,4/27/2016 9:29:27 AM,4XNK208,GARFIELD AVE,Mercedes-Benz,MICHUA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
125 W,Black,DIST: OTHER,0,0,4/27/2016 9:30:41 AM,7KRX138,STATE ST,Jeep,SOLIS,04-April,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Illegal prkg in pref prkig dist
141 S,Black,DIST: SOUTH LAKE,1,0,4/27/2016 9:33:06 AM,7JYS59,LAKE AVE,Ford,PINKNEY,11-November,2016,MICHIGAN,Sports Utility Veh,0,46.9,Expired meter
132 N,White,DIST: CIVIC CENTER,1,0,4/27/2016 9:35:38 AM,5FFL107,EUCLID AVE,Honda,MICHUA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
292 E,Silver,DIST: CIVIC CENTER,1,0,4/27/2016 9:39:20 AM,7FZP857,EUCLID AVE,Dodge,MICHUA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
345 S,Orange,DIST: SOUTH LAKE,1,0,4/27/2016 9:41:18 AM,6USG670,LAKE AVE,Hyundai,PINKNEY,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
180 S,White,DIST: OTHER,1,0,4/27/2016 9:57:30 AM,4EET765,EUCLID AVE,Toyota,SOLIS,01-January,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
105 N,Burgundy,DIST: CIVIC CENTER,1,0,4/27/2016 10:02:07 AM,5GXY899,GARFIELD AVE,Chevrolet,MICHUA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
301 N,White,DIST: CIVIC CENTER,1,0,4/27/2016 10:06:01 AM,7RXT281,GARFIELD AVE,Mercedes-Benz,MICHUA,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
345 S,Brown,DIST: SOUTH LAKE,0,0,4/27/2016 10:06:34 AM,03186C1,LAKE AVE,Unknown,PINKNEY,11-November,2016,CALIFORNIA,UPS,0,58.1,Red zone no stop
123 S,Black,DIST: OTHER,1,0,4/27/2016 10:09:11 AM,7NHE437,MARENGO AVE,Mercedes-Benz,SOLIS,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
345 E,Gray,DIST: CIVIC CENTER,1,0,4/27/2016 10:09:51 AM,7BOL938,COLORADO BLVD,Audi,MICHUA,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
157 S,Black,DIST: OTHER,1,0,4/27/2016 10:13:12 AM,7KEN231,LOS ROBLES AVE,Lexus,SOLIS,02-February,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
204 S,White,DIST: SOUTH LAKE,1,0,4/27/2016 10:15:29 AM,8H20985,LAKE AVE,Chevrolet,PINKNEY,05-May,2016,CALIFORNIA,Truck,0,46.9,Expired meter
292 E,Gray,DIST: CIVIC CENTER,1,0,4/27/2016 10:17:22 AM,8W33868,THURGOOD MARSHALL ST,Dodge,MICHUA,10-October,2016,CALIFORNIA,Truck,0,46.9,Expired meter
249 E,Black,DIST: CIVIC CENTER,1,0,4/27/2016 10:18:37 AM,7JKL256,COLORADO BLVD,Mercedes-Benz,QUINTERO M,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
100 N,Black,DIST: CIVIC CENTER,1,0,4/27/2016 10:21:45 AM,7SAJ666,GARFIELD AVE,Kia,MICHUA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
202 N,Blue,DIST: CIVIC CENTER,1,0,4/27/2016 10:27:23 AM,6UPZ252,GARFIELD AVE,Honda,MICHUA,06-June,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
35 N,White,DIST OLD PAS,0,0,4/27/2016 10:27:33 AM,7DKL212,DE LACEY AVE,BMW,MATEOS,03-March,2016,CALIFORNIA,Sports Utility Veh,0,40.8,20 min yell/grn zone/3 min white
617 S,Tan,DIST: OTHER,0,0,4/27/2016 10:27:44 AM,5RVP895,RAYMOND AVE,Honda,SOLIS,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
140 S,White,DIST: SOUTH LAKE,1,0,4/27/2016 10:28:13 AM,7SFL954,LAKE AVE,Mercedes-Benz,PINKNEY,03-March,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
95 S,White,DIST: SOUTH LAKE,1,0,4/27/2016 10:32:36 AM,7PYZ817,LAKE AVE,Chevrolet,PINKNEY,01-January,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
230 E,Black,DIST: CIVIC CENTER,1,0,4/27/2016 10:34:16 AM,7AOG818,HOLLY ST,Toyota,MICHUA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
141 S,Silver,DIST: SOUTH LAKE,1,0,4/27/2016 10:36:14 AM,7PYZ742,LAKE AVE,Toyota,PINKNEY,02-February,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
300 N,Green,DIST: CIVIC CENTER,1,0,4/27/2016 10:37:36 AM,4GLM622,GARFIELD AVE,Toyota,MICHUA,06-June,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
175 E,White,DIST: CIVIC CENTER,1,0,4/27/2016 10:45:02 AM,5UIR825,RAMONA PL,BMW,MICHUA,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
11 N,Black,DIST: CIVIC CENTER,1,0,4/27/2016 10:45:29 AM,5TNK264,EUCLID AVE,BMW,CABRERA,03-March,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
131 N,White,DIST: OTHER,0,0,4/27/2016 10:46:49 AM,7PSP259,EL MOLINO AVE,Cadillac,VERDUZCO,12-December,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Np 7a-9a/7a-6p/9a-6p/3p-7p/4p-6p
548 S,Silver,DIST: SOUTH LAKE,1,0,4/27/2016 10:50:25 AM,6ZMU339,LAKE AVE,Honda,PINKNEY,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
207 N,White,DIST: CIVIC CENTER,1,0,4/27/2016 10:52:46 AM,7RMR195,GARFIELD AVE,Honda,MICHUA,03-March,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
345 E,Black,DIST: CIVIC CENTER,1,0,4/27/2016 10:58:41 AM,5JBJ813,COLORADO BLVD,Chevrolet,MICHUA,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
95 N,Green,DIST: CIVIC CENTER,1,0,4/27/2016 10:59:47 AM,VDZ8705,MARENGO AVE,Scion,CABRERA,11-November,2015,VIRGINIA,Four Door,0,46.9,Expired meter
90 N,Beige,DIST: OLD PASADENA,1,0,4/27/2016 11:05:52 AM,7AJW388,ARROYO PKWY,Honda,CABRERA,05-May,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
221 W,Gray,DIST OLD PAS,1,0,4/27/2016 11:06:37 AM,7JQA900,UNION ST,Audi,MATEOS,04-April,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
380 E,White,DIST: CIVIC CENTER,1,0,4/27/2016 11:06:52 AM,7PJP383,COLORADO BLVD,Chrysler,QUINTERO M,11-November,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
415 S,White,DIST: SOUTH LAKE,0,0,4/27/2016 11:06:59 AM,7NZP765,LAKE AVE,Buick,PINKNEY,02-February,2017,CALIFORNIA,Four Door,0,58.1,Red zone no stop
225 S,Red,DIST: OTHER,0,0,4/27/2016 11:07:30 AM,UD5U3G,EUCLID AVE,Pontiac,SOLIS,10-October,2016,MISSOURI,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
70 N,Gray,DIST: OLD PASADENA,1,0,4/27/2016 11:08:32 AM,7KMF969,RAYMOND AVE,Volkswagen,CABRERA,03-March,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
221 W,Gray,DIST OLD PAS,1,0,4/27/2016 11:08:59 AM,6LVW763,UNION ST,Toyota,MATEOS,03-March,2017,CALIFORNIA,Four Door,0,46.9,Expired meter
291 S,Black,DIST: OTHER,0,0,4/27/2016 11:09:39 AM,7MQL159,EUCLID AVE,Lexus,SOLIS,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
350 E,White,DIST: CIVIC CENTER,0,0,4/27/2016 11:12:17 AM,6N65726,COLORADO BLVD,Unknown,QUINTERO M,04-April,2016,CALIFORNIA,Van,0,58.1,Red zone no stop
333 E,Black,DIST: OTHER,0,0,4/27/2016 11:15:08 AM,0121729,PLEASANT ST,Mazda,SOLIS,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
12 S,Black,DIST: OLD PASADENA,1,0,4/27/2016 11:16:35 AM,7MTW408,RAYMOND AVE,Mercedes-Benz,CABRERA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
36 W,White,DIST OLD PAS,1,0,4/27/2016 11:19:27 AM,BJ29107,DAYTON ST,Lincoln,MATEOS,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
87 E,Black,DIST: OLD PASADENA,1,0,4/27/2016 11:19:50 AM,4YLB704,GREEN ST,Land Rover,CABRERA,07-July,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
241 E,Silver,DIST: CIVIC CENTER,1,0,4/27/2016 11:22:01 AM,6KMB942,COLORADO BLVD,Toyota,QUINTERO M,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
361 S,Gray,DIST: OTHER,0,0,4/27/2016 11:24:53 AM,6STZ504,RAYMOND AVE,Toyota,SOLIS,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
170 W,Black,DIST OLD PAS,1,0,4/27/2016 11:25:06 AM,7EDM324,DAYTON ST,Ford,MATEOS,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
361 S,Gray,DIST: OTHER,0,0,4/27/2016 11:26:03 AM,7AGH955,RAYMOND AVE,Honda,SOLIS,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
443 S,Blue,DIST: OTHER,0,0,4/27/2016 11:28:18 AM,5ZNB595,RAYMOND AVE,Toyota,SOLIS,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
70 W,Black,DIST: OLD PASADENA,1,0,4/27/2016 11:29:49 AM,6TXU729,GREEN ST,Ford,CABRERA,10-October,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 E,Silver,DIST: CIVIC CENTER,1,0,4/27/2016 11:31:51 AM,5SCG346,RAMONA ST,Nissan,QUINTERO M,09-September,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
22 W,Black,DIST: OLD PASADENA,1,0,4/27/2016 11:32:32 AM,7HCV008,GREEN ST,Lexus,CABRERA,10-October,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
115 W,White,DIST: OTHER,0,0,4/27/2016 11:34:28 AM,5HDH597,HURLBUT ST,Jeep,SOLIS,04-April,2017,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
18 W,Black,DIST: OLD PASADENA,1,0,4/27/2016 11:34:43 AM,7FYU719,GREEN ST,Maserati,CABRERA,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
200 N,Red,DIST: CIVIC CENTER,1,0,4/27/2016 11:37:04 AM,7BEF949,GARFIELD AVE,Toyota,QUINTERO M,04-April,2017,CALIFORNIA,Four Door,1,46.9,Expired meter
170 S,Silver,DIST: SOUTH LAKE,1,0,4/27/2016 11:37:32 AM,7MVG238,LAKE AVE,Honda,PINKNEY,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
232 S,White,DIST: OLD PASADENA,1,0,4/27/2016 11:37:57 AM,7PEB935,DE LACEY AVE,Kia,FRANCE,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
25 W,Green,DIST: OTHER,0,0,4/27/2016 11:39:26 AM,5CTV927,ARLINGTON DR,Jeep,SOLIS,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
45 W,Silver,DIST: OTHER,0,0,4/27/2016 11:41:41 AM,7KYM211,ARLINGTON DR,Ford,SOLIS,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
169 W,Blue,DIST: OTHER,0,0,4/27/2016 11:45:02 AM,7FBR392,ARLINGTON DR,Subaru,SOLIS,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
99 S,White,DIST: SOUTH LAKE,1,0,4/27/2016 11:45:06 AM,7KIN135,LAKE AVE,Audi,PINKNEY,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
100 N,Silver,DIST: CIVIC CENTER,1,0,4/27/2016 11:45:10 AM,6FBE083,GARFIELD AVE,Honda,QUINTERO M,09-September,2016,CALIFORNIA,Van,0,46.9,Expired meter
