Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
42 S,Black,DIST:,1,0,8/21/2015 4:24:36 PM,7MYZ178,DE LACEY AVE,BMW,CANTERO,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
56 W,White,DIST: OTHER,0,0,8/21/2015 4:26:16 PM,6UZB937,WAVERLY DR,Mini,OROZCO D,02-February,2016,CALIFORNIA,Two Door,0,58.1,Red zone no stop
15 N,Silver,DIST: OTHER,1,0,8/21/2015 4:26:27 PM,TLEV,ST JOHN AVE,Hyundai,MACIAS G,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
38 W,White,DIST: OTHER,0,0,8/21/2015 4:28:33 PM,3GKD199,WAVERLY DR,Toyota,OROZCO D,03-March,2016,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
70 W,Black,DIST:,0,0,8/21/2015 4:29:50 PM,7CPP991,GREEN ST,Ford,CANTERO,01-January,2016,CALIFORNIA,Two Door,0,58.1,Red zone no stop
285 W,Gray,DIST: OTHER,1,0,8/21/2015 4:30:04 PM,4FZT248,COLORADO BLVD,Buick,MACIAS G,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
145 W,Black,DIST: OTHER,1,0,8/21/2015 4:33:21 PM,6UOY634,GREEN ST,Toyota,MACIAS G,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
95 W,Gray,DIST: OTHER,0,0,8/21/2015 4:33:38 PM,6ESM842,HURLBUT ST,Mercedes-Benz,OROZCO D,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
91 W,White,DIST: OTHER,0,0,8/21/2015 4:34:50 PM,7LME835,HURLBUT ST,Nissan,OROZCO D,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
50 W,White,DIST:,0,0,8/21/2015 4:35:01 PM,6RXY720,GREEN ST,Mercedes-Benz,CANTERO,01-January,2016,CALIFORNIA,Four Door,0,58.1,Red zone no stop
110 W,Black,DIST: OTHER,1,0,8/21/2015 4:35:50 PM,4UKX690,GREEN ST,Honda,MACIAS G,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
510 S,Gray,DIST: OTHER,0,0,8/21/2015 4:41:34 PM,7BBS636,FAIR OAKS AVE,Subaru,OROZCO D,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overtime prkg 1hr-2hr-3hr-4hr-5h
150 W,Black,DIST: OLD PASADENA,1,0,8/21/2015 4:46:34 PM,FL366085,GREEN ST,Nissan,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
42 S,Red,DIST:,1,0,8/21/2015 4:51:57 PM,7KVN407,DE LACEY AVE,Hyundai,CANTERO,08-August,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
155 W,Blue,DIST: OLD PASADENA,1,0,8/21/2015 4:53:28 PM,7DLT834,VALLEY ST,Dodge,DE LA CRUZ,03-March,2016,CALIFORNIA,Van,0,46.9,Expired meter
150 S,Gray,DIST: OLD PASADENA,1,0,8/21/2015 4:57:08 PM,7LJN538,FAIR OAKS AVE,Lexus,DE LA CRUZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
99 E,Silver,DIST: OLD PASADENA,1,0,8/21/2015 5:03:06 PM,4CLU309,COLORADO BLVD,Lexus,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 W,Red,DIST: OLD PASADENA,1,0,8/21/2015 5:24:02 PM,7KTL229,COLORADO BLVD,Ford,DE LA CRUZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
48 E,Gray,DIST: OLD PASADENA,1,0,8/21/2015 5:28:18 PM,6YZE358,HOLLY ST,Volkswagen,MARQUEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
117 E,Red,DIST: OLD PASADENA,1,0,8/21/2015 5:31:17 PM,3WWB995,UNION ST,Toyota,MARQUEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
133 W,Gray,DIST: OLD PASADENA,1,0,8/21/2015 5:31:17 PM,8Z48945,COLORADO BLVD,Chevrolet,DE LA CRUZ,08-August,2015,CALIFORNIA,Truck,0,46.9,Expired meter
185 S,Silver,DIST: OLD PASADENA,1,0,8/21/2015 5:46:09 PM,8W05218,RAYMOND AVE,Toyota,DE LA CRUZ,03-March,2016,CALIFORNIA,Truck,0,46.9,Expired meter
160 S,Gray,DIST: OLD PASADENA,1,0,8/21/2015 5:48:26 PM,7LMK721,RAYMOND AVE,Audi,DE LA CRUZ,06-June,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
32 S,Gray,DIST: OLD PASADENA,1,0,8/21/2015 5:50:28 PM,TWNSPNY,RAYMOND AVE,Ford,MARQUEZ,05-May,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
175 N,Silver,DIST: OLD PASADENA,1,0,8/21/2015 5:54:18 PM,AYY4774,RAYMOND AVE,Acura,MARQUEZ,11-November,2015,GEORGIA,Sports Utility Veh,0,46.9,Expired meter
95 N,Beige,DIST: OLD PASADENA,1,0,8/21/2015 5:55:00 PM,EVL6474,ARROYO PKWY,Nissan,DE LA CRUZ,02-February,2015,PENNSYLVANIA,Four Door,0,46.9,Expired meter
35  W,White,DIST: OTHER,0,0,8/21/2015 5:56:18 PM,6TXW237,STATE ST,Toyota,MACIAS G,11-November,2015,CALIFORNIA,Four Door,0,46.9,Illegal prkg in pref prkig dist
95 N,Red,DIST: OLD PASADENA,1,0,8/21/2015 5:56:37 PM,3PZB687,ARROYO PKWY,Nissan,DE LA CRUZ,03-March,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
96 N,Black,DIST: OLD PASADENA,1,0,8/21/2015 5:58:13 PM,5XLF740,ARROYO PKWY,Infiniti,DE LA CRUZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Black,DIST: OLD PASADENA,1,0,8/21/2015 6:01:25 PM,5B88188,UNION ST,Toyota,MARQUEZ,11-November,2016,IDAHO,Four Door,0,46.9,Expired meter
130 W,Gray,DIST: OLD PASADENA,1,0,8/21/2015 6:02:48 PM,6VKJ211,UNION ST,Honda,MARQUEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Silver,DIST: OLD PASADENA,1,0,8/21/2015 6:05:06 PM,7JSH230,UNION ST,Volkswagen,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
105 S,White,DIST: OLD PASADENA,1,0,8/21/2015 6:08:02 PM,5LGX761,DE LACEY AVE,Toyota,MARQUEZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Black,DIST: OLD PASADENA,1,0,8/21/2015 6:09:47 PM,6SXL087,DE LACEY AVE,Kia,MARQUEZ,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
30 W,Black,DIST: OLD PASADENA,1,0,8/21/2015 6:14:22 PM,7CTL914,DAYTON ST,Subaru,MARQUEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
88 W,Gray,DIST: OLD PASADENA,1,0,8/21/2015 6:33:41 PM,7JCG231,COLORADO BLVD,BMW,DE LA CRUZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
89 S,Blue,DIST: OLD PASADENA,1,0,8/21/2015 6:39:44 PM,7MDV804,FAIR OAKS AVE,Toyota,DE LA CRUZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
175 S,Red,DIST: OLD PASADENA,1,0,8/21/2015 6:45:26 PM,6NOD935,RAYMOND AVE,Toyota,DE LA CRUZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
86 E,Orange,DIST: OLD PASADENA,1,0,8/21/2015 6:48:42 PM,5UJE050,GREEN ST,Mini,DE LA CRUZ,05-May,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
16 W,White,DIST: OLD PASADENA,0,0,8/21/2015 7:02:43 PM,FWR46464,COLORADO BLVD,Mini,DE LA CRUZ,08-August,2015,Missing Plate,Four Door,0,40.8,20 min yell/grn zone/3 min white
58 W,White,DIST: OLD PASADENA,0,0,8/21/2015 7:05:05 PM,6SNX784,COLORADO BLVD,Kia,DE LA CRUZ,10-October,2015,CALIFORNIA,Four Door,0,58.1,Red zone no stop
57 E,White,DIST: OLD PASADENA,1,0,8/21/2015 7:07:44 PM,5TEN698,HOLLY ST,BMW,MARQUEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Blue,DIST: OLD PASADENA,1,0,8/21/2015 7:10:19 PM,FH542974,UNION ST,Honda,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Blue,DIST: OLD PASADENA,1,0,8/21/2015 7:12:03 PM,5WBT153,UNION ST,Toyota,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Black,DIST: OLD PASADENA,1,0,8/21/2015 7:14:19 PM,6AFG033,UNION ST,BMW,DE LA CRUZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Silver,DIST: OLD PASADENA,1,0,8/21/2015 7:18:01 PM,6SEA474,DE LACEY AVE,Toyota,MARQUEZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
60 W,White,DIST: OLD PASADENA,1,0,8/21/2015 7:20:50 PM,94761S1,GREEN ST,Dodge,MARQUEZ,03-March,2016,CALIFORNIA,Truck,0,46.9,Expired meter
131 W,Gray,DIST: OLD PASADENA,1,0,8/21/2015 7:24:58 PM,377ZQX,VALLEY ST,Ford,MARQUEZ,12-December,2015,WASHINGTON,Two Door,0,46.9,Expired meter
132 W,Black,DIST: OLD PASADENA,1,0,8/21/2015 7:25:59 PM,8G06134,COLORADO BLVD,Toyota,DE LA CRUZ,11-November,2015,CALIFORNIA,Truck,0,46.9,Expired meter
40 W,Gray,DIST: OLD PASADENA,1,0,8/21/2015 7:31:42 PM,6ZRN489,GREEN ST,Cadillac,DE LA CRUZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
84 W,Silver,DIST: OLD PASADENA,1,0,8/21/2015 7:43:39 PM,7GDH649,GREEN ST,Hyundai,DE LA CRUZ,07-July,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
11 S,White,DIST: OLD PASADENA,1,0,8/21/2015 7:47:27 PM,7KRB781,RAYMOND AVE,Volkswagen,DE LA CRUZ,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
90 N,Blue,DIST: OLD PASADENA,1,0,8/21/2015 7:57:17 PM,5LFG205,ARROYO PKWY,Nissan,DE LA CRUZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
42 S,Black,DIST: OLD PASADENA,1,0,8/21/2015 8:04:37 PM,BFA7805,PASADENA AVE,Nissan,DE LA CRUZ,08-August,2015,ARIZONA,Four Door,0,46.9,Expired meter
150 W,Gray,DIST: OLD PASADENA,1,0,8/21/2015 8:07:23 PM,5KNL383,GREEN ST,Volkswagen,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
155 W,Blue,DIST: OLD PASADENA,1,0,8/21/2015 8:09:58 PM,5EVS589,GREEN ST,Acura,DE LA CRUZ,08-August,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
135 W,White,DIST: OLD PASADENA,1,0,8/21/2015 8:12:15 PM,4AIE845,GREEN ST,Mazda,DE LA CRUZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
100 W,Gray,DIST: OLD PASADENA,1,0,8/21/2015 8:14:42 PM,7CAW138,GREEN ST,Nissan,DE LA CRUZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
88 W,White,DIST: OLD PASADENA,1,0,8/21/2015 8:16:31 PM,5MAK383,GREEN ST,Honda,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,White,DIST: OLD PASADENA,1,0,8/21/2015 8:18:47 PM,7HAT476,DE LACEY AVE,Toyota,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,White,DIST: OLD PASADENA,1,0,8/21/2015 8:21:24 PM,6W28965,DE LACEY AVE,Chevrolet,DE LA CRUZ,03-March,2016,CALIFORNIA,Truck,0,46.9,Expired meter
112 S,Green,DIST: OLD PASADENA,1,0,8/21/2015 8:23:15 PM,6RAL555,DE LACEY AVE,Toyota,DE LA CRUZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
198 S,White,DIST: OLD PASADENA,1,0,8/21/2015 8:36:49 PM,6KX46900,FAIR OAKS AVE,BMW,DE LA CRUZ,08-August,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
16 E,Burgundy,DIST: OLD PASADENA,1,0,8/21/2015 8:41:50 PM,6BLW937,DAYTON ST,Lexus,DE LA CRUZ,09-September,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
30 E,Gold,DIST: OLD PASADENA,1,0,8/21/2015 8:44:00 PM,6LXA474,DAYTON ST,Lexus,DE LA CRUZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
170 S,Gray,DIST: OLD PASADENA,1,0,8/21/2015 8:47:45 PM,7EXS659,RAYMOND AVE,Subaru,DE LA CRUZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
150 S,Black,DIST: OLD PASADENA,1,0,8/21/2015 8:49:58 PM,4ZUG601,RAYMOND AVE,Mercedes-Benz,DE LA CRUZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,White,DIST: OLD PASADENA,1,0,8/21/2015 8:52:06 PM,7DXG466,RAYMOND AVE,Toyota,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Black,DIST: OLD PASADENA,1,0,8/21/2015 8:53:57 PM,8Y36856,RAYMOND AVE,Dodge,DE LA CRUZ,01-January,2016,CALIFORNIA,Truck,0,46.9,Expired meter
99 S,White,DIST: OLD PASADENA,1,0,8/21/2015 8:55:57 PM,BY6T182,RAYMOND AVE,Honda,DE LA CRUZ,07-July,2016,TEXAS,Sports Utility Veh,0,46.9,Expired meter
35 S,White,DIST: OLD PASADENA,1,0,8/21/2015 9:01:07 PM,7FZY908,RAYMOND AVE,Lexus,DE LA CRUZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
35 S,Blue,DIST: OLD PASADENA,1,0,8/21/2015 9:03:14 PM,BTM6962,RAYMOND AVE,Subaru,DE LA CRUZ,03-March,2016,TEXAS,Two Door,0,46.9,Expired meter
145 N,Gray,DIST: OLD PASADENA,1,0,8/21/2015 9:10:17 PM,7CEJ861,RAYMOND AVE,Toyota,DE LA CRUZ,08-August,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
55 E,Black,DIST: OLD PASADENA,1,0,8/21/2015 9:14:21 PM,6NKM933,HOLLY ST,Mercedes-Benz,DE LA CRUZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
55 E,Green,DIST: OLD PASADENA,1,0,8/21/2015 9:16:51 PM,5RFD337,HOLLY ST,Honda,DE LA CRUZ,09-September,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
18 E,Blue,DIST: OLD PASADENA,1,0,8/21/2015 9:19:50 PM,6TXJ353,HOLLY ST,Toyota,DE LA CRUZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
56 E,White,DIST: OLD PASADENA,1,0,8/21/2015 9:22:09 PM,6UAG892,HOLLY ST,Mercedes-Benz,DE LA CRUZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
69 N,Gray,DIST: OLD PASADENA,1,0,8/21/2015 9:24:30 PM,5PPP338,RAYMOND AVE,Mercedes-Benz,DE LA CRUZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
90 N,Silver,DIST: OLD PASADENA,1,0,8/21/2015 9:27:37 PM,4GOL925,ARROYO PKWY,Honda,DE LA CRUZ,06-June,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
80 N,Black,DIST: OLD PASADENA,1,0,8/21/2015 9:29:43 PM,6TVA282,ARROYO PKWY,Hyundai,DE LA CRUZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
91 E,Black,DIST: OLD PASADENA,1,0,8/21/2015 9:32:30 PM,6GKV967,UNION ST,Mercedes-Benz,DE LA CRUZ,08-August,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
61 E,White,DIST: OLD PASADENA,1,0,8/21/2015 9:36:05 PM,7Y14230,UNION ST,Toyota,DE LA CRUZ,06-June,2016,CALIFORNIA,Truck,0,46.9,Expired meter
61 E,Silver,DIST: OLD PASADENA,1,0,8/21/2015 9:37:35 PM,7CIL975,UNION ST,Volvo,DE LA CRUZ,10-October,2015,CALIFORNIA,Hatchback,0,46.9,Expired meter
40 N,White,DIST: OLD PASADENA,1,0,8/21/2015 9:42:40 PM,7JYY621,DE LACEY AVE,Ford,DE LA CRUZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
10 N,Black,DIST: OLD PASADENA,1,0,8/21/2015 9:44:29 PM,7JPD915,DE LACEY AVE,Infiniti,DE LA CRUZ,07-July,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
20 N,Black,DIST: OLD PASADENA,1,0,8/21/2015 9:49:22 PM,7DNG110,PASADENA AVE,Honda,DE LA CRUZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
161 W,Blue,DIST: OLD PASADENA,1,0,8/21/2015 9:51:17 PM,7AKL923,COLORADO BLVD,Honda,DE LA CRUZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
161 W,Blue,DIST: OLD PASADENA,1,0,8/21/2015 9:53:00 PM,7JVB760,COLORADO BLVD,Toyota,DE LA CRUZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
132 W,Gray,DIST: OLD PASADENA,1,0,8/21/2015 9:54:58 PM,6YJB622,COLORADO BLVD,Toyota,DE LA CRUZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
107 W,Silver,DIST: OLD PASADENA,1,0,8/21/2015 9:57:39 PM,6VVD099,COLORADO BLVD,Lexus,DE LA CRUZ,04-April,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
105 S,White,DIST: OLD PASADENA,1,0,8/21/2015 10:04:01 PM,7HLE647,DE LACEY AVE,Lexus,DE LA CRUZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
48 S,Gray,DIST: OLD PASADENA,1,0,8/21/2015 10:07:44 PM,5SXB863,DE LACEY AVE,Volvo,DE LA CRUZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
11 S,Red,DIST: OLD PASADENA,1,0,8/21/2015 10:09:54 PM,5BPR179,DE LACEY AVE,Cadillac,DE LA CRUZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
89 S,White,DIST: OLD PASADENA,1,0,8/21/2015 10:13:28 PM,12A831,FAIR OAKS AVE,Nissan,DE LA CRUZ,05-May,2016,NEVADA,Four Door,0,46.9,Expired meter
10 W,Black,DIST: OLD PASADENA,1,0,8/21/2015 10:15:31 PM,6VMT053,DAYTON ST,Nissan,DE LA CRUZ,04-April,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
40 E,Silver,DIST: OLD PASADENA,1,0,8/21/2015 10:21:42 PM,7HOH614,DAYTON ST,Kia,DE LA CRUZ,12-December,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
35 E,Black,DIST: OLD PASADENA,1,0,8/21/2015 10:23:24 PM,6ITZ080,DAYTON ST,Chrysler,DE LA CRUZ,11-November,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
45 E,Gray,DIST: OLD PASADENA,1,0,8/21/2015 10:25:00 PM,6LNS976,DAYTON ST,Honda,DE LA CRUZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
150 S,Blue,DIST: OLD PASADENA,1,0,8/21/2015 10:26:58 PM,4NFM501,RAYMOND AVE,Honda,DE LA CRUZ,09-September,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
120 S,Silver,DIST: OLD PASADENA,1,0,8/21/2015 10:29:04 PM,09822J1,RAYMOND AVE,Toyota,DE LA CRUZ,11-November,2015,CALIFORNIA,Truck,0,46.9,Expired meter
17 S,Black,DIST: OLD PASADENA,1,0,8/21/2015 10:32:21 PM,BN6C026,RAYMOND AVE,Hyundai,DE LA CRUZ,04-April,2016,TEXAS,Sports Utility Veh,0,46.9,Expired meter
151 E,Tan,DIST: OLD PASADENA,1,0,8/21/2015 11:06:40 PM,6BOU199,HOLLY ST,Cadillac,CHAVEZ,11-November,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
95 N,Black,DIST: OLD PASADENA,1,0,8/21/2015 11:08:45 PM,4AWF450,ARROYO PKWY,Honda,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
95 N,Gold,DIST: OLD PASADENA,1,0,8/21/2015 11:11:12 PM,6NQZ936,ARROYO PKWY,Honda,CHAVEZ,03-March,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
80 N,Silver,DIST: OLD PASADENA,1,0,8/21/2015 11:12:34 PM,7EUP767,ARROYO PKWY,Ford,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
115 E,White,DIST: OLD PASADENA,1,0,8/21/2015 11:15:03 PM,4ZNA003,UNION ST,Honda,CHAVEZ,10-October,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
80 N,White,DIST: OLD PASADENA,1,0,8/21/2015 11:17:32 PM,6PSG825,RAYMOND AVE,Lexus,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
150 N,Purple,DIST: OLD PASADENA,1,0,8/21/2015 11:20:58 PM,7DZY054,RAYMOND AVE,Lexus,CHAVEZ,01-January,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
53  E,Gray,DIST: OLD PASADENA,1,0,8/21/2015 11:24:40 PM,7DZY892,HOLLY ST,Chevrolet,CHAVEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
17 N,Black,DIST: OLD PASADENA,1,0,8/21/2015 11:28:26 PM,6BSB930,RAYMOND AVE,Mercedes-Benz,CHAVEZ,11-November,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
80 E,White,DIST: OLD PASADENA,1,0,8/21/2015 11:32:36 PM,7EUH882,GREEN ST,Toyota,CHAVEZ,05-May,2016,CALIFORNIA,Four Door,0,46.9,Expired meter
100 E,Aqua,DIST: OLD PASADENA,1,0,8/21/2015 11:34:53 PM,6DIR241,GREEN ST,Jeep,CHAVEZ,05-May,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
61 E,Red,DIST: OLD PASADENA,1,0,8/21/2015 11:40:00 PM,6UCC253,UNION ST,Lexus,CHAVEZ,01-January,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
53 E,White,DIST: OLD PASADENA,1,0,8/21/2015 11:41:22 PM,7ETA340,UNION ST,Toyota,CHAVEZ,07-July,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
5 E,Black,DIST: OLD PASADENA,1,0,8/21/2015 11:43:59 PM,3PKD399,UNION ST,Saab,CHAVEZ,01-January,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
140 N,White,DIST: OLD PASADENA,1,0,8/21/2015 11:46:50 PM,5XNN389,FAIR OAKS AVE,Land Rover,CHAVEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
54 E,Gold,DIST: OLD PASADENA,1,0,8/21/2015 11:49:48 PM,6DLC091,HOLLY ST,Toyota,CHAVEZ,12-December,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
95 N,White,DIST: OLD PASADENA,1,0,8/21/2015 11:53:49 PM,6PFH193,ARROYO PKWY,Ford,CHAVEZ,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
170 E,Yellow,DIST: OTHER,0,0,8/22/2015 12:02:08 AM,2244572,HOLLY ST,Ford,CHAVEZ,08-August,2015,INDIANA,Truck,0,46.9,O/n pkg comm/oversize veh 10p-6a
1377,Silver,DIST: OTHER,0,1,8/22/2015 12:38:06 AM,5EZZ441,PALM TER,Suzuki,CHAVEZ,02-February,2016,CALIFORNIA,Four Door,0,100,72 hour prkg limitation
112 W,Silver,,0,0,8/22/2015 12:50:00 AM,NO PLATES,CLAREMONT ST,Cadillac,NEWLEN,,,CALIFORNIA,,0,40.8,Missing license plate
,Black,,0,0,8/22/2015 1:00:00 AM,7GJU199,COLORADO BLVD,Chevrolet,MOSMAN,07-July,2015,CALIFORNIA,,0,53,Parked Next to Fire Hydrant
151 E,Silver,DIST: OTHER,1,0,8/22/2015 1:12:35 AM,6SLH642,HOLLY ST,Honda,CHAVEZ,04-April,2016,CALIFORNIA,Two Door,0,46.9,Expired meter
40 W,Green,DIST: OTHER,0,0,8/22/2015 2:01:01 AM,6DYV738,DAYTON ST,Scion,FLORES,04-April,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
12 E,Silver,DIST: OTHER,0,0,8/22/2015 2:01:03 AM,7HOH614,DAYTON ST,Kia,DIAZ E,12-December,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
99 S,Black,DIST: OTHER,0,0,8/22/2015 2:02:58 AM,6WSP685,RAYMOND AVE,Toyota,DIAZ E,07-July,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
99 S,Black,DIST: OTHER,0,0,8/22/2015 2:03:59 AM,7DBL672,RAYMOND AVE,Toyota,DIAZ E,06-June,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
112 S,Gray,DIST:,0,0,8/22/2015 2:04:39 AM,6EJK004,DE LACEY AVE,Volkswagen,CANTERO,05-May,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
44 S,Gray,DIST: OTHER,0,0,8/22/2015 2:06:11 AM,3VUN080,RAYMOND AVE,Honda,DIAZ E,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
50 E,White,DIST: OTHER,0,0,8/22/2015 2:06:24 AM,4EBC508,GREEN ST,Toyota,FLORES,01-January,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
64 N,Silver,DIST: OTHER,0,0,8/22/2015 2:09:44 AM,7GLS714,RAYMOND AVE,Pontiac,FLORES,09-September,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
13 S,White,DIST: OTHER,0,0,8/22/2015 2:10:39 AM,7EJY854,RAYMOND AVE,Kia,DIAZ E,06-June,2016,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
2165,White,DIST: OTHER,0,0,8/22/2015 2:11:40 AM,6MZG796,MONTE VISTA ST,Cadillac,BENITEZ,08-August,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
55 E,Black,DIST: OTHER,0,0,8/22/2015 2:12:02 AM,7MDP052,HOLLY ST,Ford,FLORES,06-June,2016,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
56 E,Gray,DIST:,0,0,8/22/2015 2:12:56 AM,7HYE381,HOLLY ST,Mazda,CANTERO,03-March,2016,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
